;time;Hs_rio_grande;Hs_itajai;Hs_santos;Hs_vitoria
276;2008-02-04 12:00:00;2,4364211559295654;2,39105224609375;1,5619797706604004;1,5955860614776611
277;2008-02-04 15:00:00;2,3334171772003174;2,266876220703125;1,6065082550048828;1,493422508239746
278;2008-02-04 18:00:00;2,288384437561035;2,1220321655273438;1,6229755878448486;1,3900823593139648
279;2008-02-04 21:00:00;2,23931884765625;2,0010488033294678;1,6814508438110352;1,266242504119873
280;2008-02-05 00:00:00;2,1405158042907715;1,90274977684021;1,7095122337341309;1,170799732208252
281;2008-02-05 03:00:00;2,185044527053833;1,867966890335083;1,7659711837768555;1,095353126525879
282;2008-02-05 06:00:00;2,081536293029785;1,869983434677124;1,810835838317871;1,0388941764831543
283;2008-02-05 09:00:00;2,041208505630493;1,8772087097167969;1,829655647277832;1,106947422027588
284;2008-02-05 12:00:00;1,9000611305236816;1,8557004928588867;1,8518357276916504;1,049816608428955
285;2008-02-05 15:00:00;1,6905245780944824;1,759753942489624;1,9778602123260498;1,0140256881713867
286;2008-02-05 18:00:00;1,4944305419921875;1,6549017429351807;1,951479196548462;1,0039434432983398
287;2008-02-05 21:00:00;1,3568120002746582;1,5567705631256104;1,8967006206512451;1,024611473083496
288;2008-02-06 00:00:00;1,2566642761230469;1,466705322265625;1,823270320892334;1,0694761276245117
289;2008-02-06 03:00:00;1,2428855895996094;1,4117584228515625;1,9064464569091797;1,130807876586914
290;2008-02-06 06:00:00;1,321692943572998;1,3211889266967773;1,804114580154419;1,184410572052002
291;2008-02-06 09:00:00;1,5100574493408203;1,2277626991271973;1,6987581253051758;1,2292752265930176
292;2008-02-06 12:00:00;1,7379097938537598;1,1457629203796387;1,5976026058197021;1,2600250244140625
293;2008-02-06 15:00:00;1,9644176959991455;1,0983777046203613;1,5317339897155762;1,2811970710754395
294;2008-02-06 18:00:00;2,132282257080078;1,1129965782165527;1,457463264465332;1,299344539642334
295;2008-02-06 21:00:00;2,1477410793304443;1,1541647911071777;1,3875617980957031;1,272291660308838
296;2008-02-07 00:00:00;2,2951056957244873;1,3356399536132812;1,3800005912780762;1,25700044631958
297;2008-02-07 03:00:00;2,3641672134399414;1,692708969116211;1,4381394386291504;1,2516236305236816
298;2008-02-07 06:00:00;2,4735562801361084;1,886786699295044;1,4969511032104492;1,2396931648254395
299;2008-02-07 09:00:00;2,4454948902130127;1,9200570583343506;1,5463526248931885;1,2269225120544434
300;2008-02-07 12:00:00;2,3468596935272217;1,970970869064331;1,7009425163269043;1,2160005569458008
301;2008-02-07 15:00:00;2,0647330284118652;2,023733139038086;1,837217092514038;1,2084393501281738
302;2008-02-07 18:00:00;1,7967212200164795;2,056835651397705;1,9388766288757324;1,2030620574951172
303;2008-02-07 21:00:00;1,6107091903686523;2,131105899810791;2,0242371559143066;1,2054147720336914
304;2008-02-08 00:00:00;1,5488731861114502;2,1280813217163086;2,1070773601531982;1,217513084411621
305;2008-02-08 03:00:00;1,5829837322235107;1,9820611476898193;2,1828598976135254;1,2363324165344238
306;2008-02-08 06:00:00;1,7200982570648193;1,8187334537506104;2,141524076461792;1,2564964294433594
307;2008-02-08 09:00:00;1,7165696620941162;1,7261474132537842;2,021212577819824;1,2827095985412598
308;2008-02-08 12:00:00;1,672377109527588;1,7337088584899902;1,9168643951416016;1,3208527565002441
309;2008-02-08 15:00:00;1,5139222145080566;1,7123687267303467;1,7609302997589111;1,3470659255981445
310;2008-02-08 18:00:00;1,5317339897155762;1,798905611038208;1,6382663249969482;1,3542914390563965
311;2008-02-08 21:00:00;1,7088401317596436;1,99936842918396;1,516946792602539;1,3663897514343262
312;2008-02-09 00:00:00;2,0741429328918457;2,3734090328216553;1,4596476554870605;1,402012825012207
313;2008-02-09 03:00:00;2,5194292068481445;2,544466018676758;1,799241542816162;1,3835291862487793
314;2008-02-09 06:00:00;2,774502754211426;2,3604702949523926;1,8701512813568115;1,3390002250671387
315;2008-02-09 09:00:00;2,89296555519104;2,23612642288208;1,87754487991333;1,299849033355713
316;2008-02-09 12:00:00;2,776854991912842;2,195798397064209;1,7664752006530762;1,2440619468688965
317;2008-02-09 15:00:00;2,645789623260498;2,1704256534576416;1,6350739002227783;1,106107234954834
318;2008-02-09 18:00:00;2,520773410797119;2,1332902908325195;1,5979385375976562;1,040238380432129
319;2008-02-09 21:00:00;2,384667158126831;2,0773355960845947;1,614405870437622;0,9936933517456055
320;2008-02-10 00:00:00;2,255281925201416;2,0331430435180664;1,7634506225585938;0,9851236343383789
321;2008-02-10 03:00:00;2,172273874282837;2,048769950866699;1,9455978870391846;1,0241074562072754
322;2008-02-10 06:00:00;2,048769950866699;2,0502822399139404;2,1097657680511475;1,0462875366210938
323;2008-02-10 09:00:00;1,9229135513305664;1,9098069667816162;2,224195957183838;1,0368781089782715
324;2008-02-10 12:00:00;1,8069710731506348;1,738581895828247;2,264019727706909;1,0400705337524414
325;2008-02-10 15:00:00;1,713881015777588;1,6342337131500244;2,212601661682129;1,0940089225769043
326;2008-02-10 18:00:00;1,668344259262085;1,555762529373169;2,140347719192505;1,1634063720703125
327;2008-02-10 21:00:00;1,5934016704559326;1,4860291481018066;2,0363354682922363;1,2504472732543945
328;2008-02-11 00:00:00;1,6031477451324463;1,4337706565856934;1,9403889179229736;1,3195085525512695
329;2008-02-11 03:00:00;1,5873525142669678;1,38722562789917;1,8767046928405762;1,4120945930480957
330;2008-02-11 06:00:00;1,6641435623168945;1,339672565460205;1,8103318214416504;1,4280576705932617
331;2008-02-11 09:00:00;1,8281431198120117;1,28741455078125;1,7404303550720215;1,4137749671936035
332;2008-02-11 12:00:00;2,098843812942505;1,2341480255126953;1,6589343547821045;1,3909225463867188
333;2008-02-11 15:00:00;2,219827175140381;1,235156536102295;1,614405870437622;1,338496208190918
334;2008-02-11 18:00:00;2,1237125396728516;1,1701278686523438;1,5638279914855957;1,2763242721557617
335;2008-02-11 21:00:00;2,0929625034332275;1,120893955230713;1,4987993240356445;1,2524638175964355
336;2008-02-12 00:00:00;2,031294584274292;1,1161894798278809;1,451918125152588;1,2815332412719727
337;2008-02-12 03:00:00;2,0339832305908203;1,1697916984558105;1,4581356048583984;1,3519387245178223
338;2008-02-12 06:00:00;2,1880691051483154;1,4164633750915527;1,4897255897521973;1,294640064239502
339;2008-02-12 09:00:00;2,464986562728882;1,686659812927246;1,4729223251342773;1,197516918182373
340;2008-02-12 12:00:00;2,846588611602783;1,8311679363250732;1,461832046508789;1,1361851692199707
341;2008-02-12 15:00:00;3,483936071395874;1,9345078468322754;1,5320696830749512;1,0876235961914062
342;2008-02-12 18:00:00;3,999124050140381;2,006929874420166;1,5698771476745605;1,0800623893737793
343;2008-02-12 21:00:00;4,298389911651611;2,082040548324585;1,6065082550048828;1,06376314163208
344;2008-02-13 00:00:00;4,136406421661377;2,1579911708831787;1,7108564376831055;1,0595622062683105
345;2008-02-13 03:00:00;3,828907012939453;2,226548433303833;1,8809053897857666;1,0642671585083008
346;2008-02-13 06:00:00;3,535017967224121;2,3026671409606934;2,032134771347046;1,0284762382507324
347;2008-02-13 09:00:00;3,3910140991210938;2,472884178161621;2,186556816101074;0,9787387847900391
348;2008-02-13 12:00:00;3,2989323139190674;2,4639785289764404;2,337113857269287;0,9412674903869629
349;2008-02-13 15:00:00;3,2157561779022217;2,443310499191284;2,4732203483581543;0,9343781471252441
350;2008-02-13 18:00:00;3,1127521991729736;2,5127079486846924;2,512035846710205;0,9513492584228516
351;2008-02-13 21:00:00;3,026383399963379;2,4903595447540283;2,4622981548309326;0,9985666275024414
352;2008-02-14 00:00:00;2,8879246711730957;2,4658267498016357;2,4276833534240723;1,1057710647583008
353;2008-02-14 03:00:00;2,848604917526245;2,4233145713806152;2,3861794471740723;1,2549843788146973
354;2008-02-14 06:00:00;2,720564126968384;2,328376293182373;2,4083597660064697;1,3957953453063965
355;2008-02-14 09:00:00;2,598236560821533;2,2359583377838135;2,3828186988830566;1,4964470863342285
356;2008-02-14 12:00:00;2,4933841228485107;2,16420841217041;2,310732841491699;1,555762529373169
357;2008-02-14 15:00:00;2,4172654151916504;2,101532220840454;2,2211713790893555;1,5976026058197021
358;2008-02-14 18:00:00;2,316445827484131;2,053306818008423;2,1306018829345703;1,6241517066955566
359;2008-02-14 21:00:00;2,214954137802124;2,0190281867980957;2,0682618618011475;1,6446516513824463
360;2008-02-15 00:00:00;2,113630533218384;1,9896225929260254;2,0358314514160156;1,6691844463348389
361;2008-02-15 03:00:00;2,0761592388153076;1,9882783889770508;2,0561633110046387;1,7179138660430908
362;2008-02-15 06:00:00;2,0027291774749756;1,9548397064208984;2,062044620513916;1,716233491897583
363;2008-02-15 09:00:00;1,937868595123291;1,9328274726867676;2,0479297637939453;1,7306842803955078
364;2008-02-15 12:00:00;1,8730080127716064;1,9066145420074463;2,0079381465911865;1,735053300857544
365;2008-02-15 15:00:00;1,7990736961364746;1,880737543106079;2,021212577819824;1,6614549160003662
366;2008-02-15 18:00:00;1,739422082901001;1,8548603057861328;1,977356195449829;1,6861557960510254
367;2008-02-15 21:00:00;1,703463077545166;1,858389139175415;1,932659387588501;1,7090082168579102
368;2008-02-16 00:00:00;1,6853156089782715;1,8422579765319824;1,9205610752105713;1,7639548778533936
369;2008-02-16 03:00:00;1,6974139213562012;1,8024342060089111;1,90274977684021;1,7384138107299805
370;2008-02-16 06:00:00;1,7560572624206543;1,7516884803771973;1,8288154602050781;1,7281639575958252
371;2008-02-16 09:00:00;1,7920162677764893;1,6670000553131104;1,7195942401885986;1,6953976154327393
372;2008-02-16 12:00:00;1,704639196395874;1,661958932876587;1,663975477218628;1,652381181716919
373;2008-02-16 15:00:00;1,6065082550048828;1,6485164165496826;1,635577917098999;1,6103730201721191
374;2008-02-16 18:00:00;1,5199713706970215;1,5530738830566406;1,6041557788848877;1,628352403640747
375;2008-02-16 21:00:00;1,4556150436401367;1,467881202697754;1,6135656833648682;1,5962584018707275
376;2008-02-17 00:00:00;1,4433488845825195;1,421168327331543;1,6438114643096924;1,6162540912628174
377;2008-02-17 03:00:00;1,3673977851867676;1,4057092666625977;1,7211065292358398;1,6145739555358887
378;2008-02-17 06:00:00;1,316147804260254;1,4120945930480957;1,7899999618530273;1,5673565864562988
379;2008-02-17 09:00:00;1,2645621299743652;1,3836970329284668;1,777733564376831;1,5048484802246094
380;2008-02-17 12:00:00;1,2690987586975098;1,35361909866333;1,6841392517089844;1,4413323402404785
381;2008-02-17 15:00:00;1,2892627716064453;1,3374881744384766;1,6797704696655273;1,3895783424377441
382;2008-02-17 18:00:00;1,3262300491333008;1,3270702362060547;1,5851681232452393;1,341352939605713
383;2008-02-17 21:00:00;1,397139549255371;1,3221969604492188;1,492246150970459;1,3080825805664062
384;2008-02-18 00:00:00;1,4112544059753418;1,321692943572998;1,4601521492004395;1,3151397705078125
385;2008-02-18 03:00:00;1,4146151542663574;1,326566219329834;1,5100574493408203;1,324549674987793
386;2008-02-18 06:00:00;1,414783000946045;1,3279104232788086;1,6018033027648926;1,2837176322937012
387;2008-02-18 09:00:00;1,4201602935791016;1,3381600379943848;1,634401798248291;1,21868896484375
388;2008-02-18 12:00:00;1,4359550476074219;1,3179965019226074;1,5949139595031738;1,192307949066162
389;2008-02-18 15:00:00;1,4845166206359863;1,3156437873840332;1,474266529083252;1,1912999153137207
390;2008-02-18 18:00:00;1,6717050075531006;1,2869105339050293;1,4060454368591309;1,148787498474121
391;2008-02-18 21:00:00;1,7985694408416748;1,2576727867126465;1,3527789115905762;1,1447548866271973
392;2008-02-19 00:00:00;1,9333317279815674;1,2223858833312988;1,30421781539917;1,1447548866271973
393;2008-02-19 03:00:00;1,9776921272277832;1,1968450546264648;1,2966561317443848;1,1203899383544922
394;2008-02-19 06:00:00;1,8195736408233643;1,1770172119140625;1,3069062232971191;1,0916566848754883
395;2008-02-19 09:00:00;1,6488525867462158;1,1598777770996094;1,258680820465088;1,0775418281555176
396;2008-02-19 12:00:00;1,5411436557769775;1,1486196517944336;1,2064228057861328;1,0551934242248535
397;2008-02-19 15:00:00;1,5245084762573242;1,1460990905761719;1,162398338317871;1,0160417556762695
398;2008-02-19 18:00:00;1,5045123100280762;1,1422343254089355;1,1207261085510254;0,9814271926879883
399;2008-02-19 21:00:00;1,4851889610290527;1,136521339416504;1,0842628479003906;0,9780664443969727
400;2008-02-20 00:00:00;1,494598388671875;1,1299676895141602;1,0429272651672363;0,9884843826293945
401;2008-02-20 03:00:00;1,533750057220459;1,120893955230713;1,019066333770752;0,9963822364807129
402;2008-02-20 06:00:00;1,5658442974090576;1,13568115234375;1,0148653984069824;1,0015912055969238
403;2008-02-20 09:00:00;1,4999756813049316;1,1277832984924316;0,979914665222168;1,0241074562072754
404;2008-02-20 12:00:00;1,4579672813415527;1,1079554557800293;0,9466443061828613;1,0034394264221191
405;2008-02-20 15:00:00;1,4152870178222656;1,0871195793151855;0,9209356307983398;1,0000786781311035
406;2008-02-20 18:00:00;1,4169673919677734;1,0800623893737793;0,9006032943725586;0,972353458404541
407;2008-02-20 21:00:00;1,404365062713623;1,059394359588623;0,8854804039001465;0,9688248634338379
408;2008-02-21 00:00:00;1,371598720550537;1,0456156730651855;0,8856487274169922;1,0548572540283203
409;2008-02-21 03:00:00;1,390418529510498;1,1192140579223633;0,9083328247070312;1,171976089477539
410;2008-02-21 06:00:00;1,3460578918457031;1,0941767692565918;0,9531974792480469;1,234652042388916
411;2008-02-21 09:00:00;1,3087544441223145;1,0716605186462402;0,965968132019043;1,283381462097168
412;2008-02-21 12:00:00;1,2764921188354492;1,044271469116211;0,979578971862793;1,244734287261963
413;2008-02-21 15:00:00;1,2953119277954102;1,0064640045166016;1,034189224243164;1,2517914772033691
414;2008-02-21 18:00:00;1,2734675407409668;0,9899969100952148;1,0943450927734375;1,310098648071289
415;2008-02-21 21:00:00;1,2524638175964355;0,9891567230224609;1,1613898277282715;1,4149513244628906
416;2008-02-22 00:00:00;1,2297792434692383;0,9896607398986816;1,2104554176330566;1,4490618705749512
417;2008-02-22 03:00:00;1,1976852416992188;1,018226146697998;1,4473814964294434;1,4635124206542969
418;2008-02-22 06:00:00;1,1689515113830566;1,0320048332214355;1,4482216835021973;1,3910903930664062
419;2008-02-22 09:00:00;1,1417303085327148;1,0504884719848633;1,4125986099243164;1,3749594688415527
420;2008-02-22 12:00:00;1,1227426528930664;1,070988655090332;1,3759675025939941;1,3658857345581055
421;2008-02-22 15:00:00;1,1160211563110352;1,1000580787658691;1,372438907623291;1,3843693733215332
422;2008-02-22 18:00:00;1,1151809692382812;1,1309762001037598;1,3568120002746582;1,3023691177368164
423;2008-02-22 21:00:00;1,1185417175292969;1,1669349670410156;1,3406805992126465;1,2536396980285645
424;2008-02-23 00:00:00;1,1146769523620605;1,1889472007751465;1,3099308013916016;1,3238773345947266
425;2008-02-23 03:00:00;1,1129965782165527;1,1928119659423828;1,2796850204467773;1,3487462997436523
426;2008-02-23 06:00:00;1,094512939453125;1,1694555282592773;1,2521276473999023;1,323709487915039
427;2008-02-23 09:00:00;1,0871195793151855;1,1523160934448242;1,2319636344909668;1,3430333137512207
428;2008-02-23 12:00:00;1,095689296722412;1,1366891860961914;1,206254482269287;1,3778157234191895
429;2008-02-23 15:00:00;1,1255989074707031;1,0730047225952148;1,131312370300293;1,3749594688415527
430;2008-02-23 18:00:00;1,1471071243286133;1,0938410758972168;1,1267752647399902;1,3253898620605469
431;2008-02-23 21:00:00;1,168447494506836;1,1341686248779297;1,1234145164489746;1,300520896911621
432;2008-02-24 00:00:00;1,1886115074157715;1,1686153411865234;1,120558261871338;1,2252426147460938
433;2008-02-24 03:00:00;1,2168407440185547;1,1210622787475586;1,1057710647583008;1,1625661849975586
434;2008-02-24 06:00:00;1,2459101676940918;1,0758614540100098;1,0970335006713867;1,15248441696167
435;2008-02-24 09:00:00;1,2541441917419434;1,0525050163269043;1,0970335006713867;1,2415413856506348
436;2008-02-24 12:00:00;1,3043856620788574;1,0719966888427734;1,103754997253418;1,2904391288757324
437;2008-02-24 15:00:00;1,4645209312438965;1,0851030349731445;1,1427383422851562;1,2442302703857422
438;2008-02-24 18:00:00;1,5461845397949219;1,0630908012390137;1,148787498474121;1,1536602973937988
439;2008-02-24 21:00:00;1,6085245609283447;1,0659475326538086;1,1255989074707031;1,0958571434020996
440;2008-02-25 00:00:00;1,7347171306610107;1,1669349670410156;1,1865949630737305;1,0607385635375977
441;2008-02-25 03:00:00;1,9356839656829834;1,276660442352295;1,1665987968444824;1,0264596939086914
442;2008-02-25 06:00:00;2,063724994659424;1,3285822868347168;1,236668586730957;1,005119800567627
443;2008-02-25 09:00:00;2,082040548324585;1,371262550354004;1,303377628326416;1,0148653984069824
444;2008-02-25 12:00:00;2,1349706649780273;1,4831724166870117;1,4401559829711914;1,0004148483276367
445;2008-02-25 15:00:00;2,2359583377838135;1,5821435451507568;1,6627991199493408;1,0125131607055664
446;2008-02-25 18:00:00;2,3329131603240967;1,6564140319824219;1,8753604888916016;0,9928531646728516
447;2008-02-25 21:00:00;2,443310499191284;1,7454712390899658;1,916696310043335;0,9708409309387207
448;2008-02-26 00:00:00;2,462634325027466;1,8246145248413086;2,0522987842559814;0,9610953330993652
449;2008-02-26 03:00:00;2,421802282333374;1,8829219341278076;2,15950345993042;1,0187301635742188
450;2008-02-26 06:00:00;2,4683473110198975;1,9432456493377686;2,2342779636383057;1,0763654708862305
451;2008-02-26 09:00:00;2,4555768966674805;1,9266102313995361;2,234614133834839;1,202390193939209
452;2008-02-26 12:00:00;2,519261121749878;2,003401279449463;2,39105224609375;1,3818488121032715
453;2008-02-26 15:00:00;2,5646300315856934;2,091954469680786;2,5513553619384766;1,5544180870056152
454;2008-02-26 18:00:00;2,4619619846343994;2,160679578781128;2,6195766925811768;1,6422991752624512
455;2008-02-26 21:00:00;2,4117202758789062;2,247384548187256;2,747281312942505;1,7634506225585938
456;2008-02-27 00:00:00;2,4115521907806396;2,35744571685791;2,847428798675537;1,9047660827636719
