;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
19;0,18253968253968253;0,2894736842105264;0,19834710743801653;0,13385826771653536;0,21008403361344538;0,22689075630252103;0,3669724770642201;0,2439024390243903;0,2076923076923077;0,27777777777777785;0,2132352941176469;0,1554054054054054;0,18620689655172415;0,2086330935251799;0,24427480916030522;0,33333333333333326;0,30232558139534876;0,33070866141732275;0,2878787878787878;0,20714285714285718;0,22463768115942034;0,2727272727272726;0,32812499999999994;0,3643410852713178;0,31884057971014507;0,2949640287769785;0,3384615384615384;0,22857142857142862;0,23741007194244612;0,3790322580645161;0,35937499999999994;0,4793388429752067;0,40310077519379844;0,26573426573426584;0,25694444444444453;0,09146341463414642;0,059523809523809576;0,023121387283237014;0,017241379310344845;0,14193548387096772;0,038251366120218615;0,03529411764705886;0,07784431137724558;0,08875739644970422;0,18471337579617836;0,14024390243902451;0,16352201257861634;0,1806451612903226;0,1090909090909092;0,09523809523809533;0,13580246913580243;0,13749999999999998;0,12025316455696199;0,09740259740259734;0,07284768211920536;0,06622516556291397;0,13194444444444442;0,09459459459459468;0,1489361702127661;0,12949640287769795;0,0633802816901409;0,04605263157894741;0,11180124223602493;0,12977099236641215;0,14925373134328354;0,1142857142857144;0,02547770700636945;0,04142011834319517;0,06358381502890166;0,09090909090909087;0,006535947712418306;0,11046511627906974;0,012269938650306624;0,09090909090909088;0,03902439024390237;0,047169811320754755;0,06010928961748627;0,011235955056179785;0,011494252873563229;0,011627906976744196
20;0,2076923076923077;0,27777777777777785;0,20588235294117632;0,14189189189189186;0,17931034482758623;0,21582733812949645;0,26717557251908386;0,38211382113821135;0,37209302325581395;0,4251968503937008;0,3787878787878788;0,2714285714285715;0,24637681159420297;0,25757575757575746;0,30468749999999994;0,3255813953488371;0,2536231884057972;0,23741007194244612;0,3307692307692307;0,25000000000000006;0,28776978417266197;0,48387096774193555;0,4687499999999999;0,5619834710743802;0,4573643410852712;0,30069930069930084;0,2847222222222223;0,128048780487805;0,09523809523809533;0,05780346820809254;0,05172413793103453;0,19354838709677422;0,016393442622950834;0,08823529411764713;0,09580838323353302;0,08284023668639061;0,16560509554140126;0,10365853658536595;0,1383647798742138;0,16774193548387098;0,11515151515151525;0,10119047619047629;0,1419753086419753;0,15;0,13291139240506325;0,12337662337662333;0,1059602649006622;0,1059602649006622;0,21527777777777782;0,20270270270270274;0,2624113475177306;0,2589928057553958;0,21126760563380287;0,08552631578947362;0,037267080745341644;0,17557251908396945;0,20149253731343283;0,17857142857142858;0,07643312101910821;0,011834319526627229;0,03468208092485552;0,09090909090909087;0,006535947712418306;0,09883720930232553;0,042944785276073524;0,1464646464646465;0,1512195121951219;0,1886792452830189;0,07650273224043723;0,06179775280898882;0,045977011494252915;0,023255813953488393;0,19431279620853079;0,22727272727272735;0,20814479638009048;0,17431192660550462;0,28853754940711457;0,1352657004830917;0,1945701357466063;0,12077294685990328
21;0,37209302325581395;0,4015748031496063;0,33333333333333326;0,2357142857142858;0,23188405797101455;0,24999999999999986;0,2734374999999999;0,2713178294573642;0,21739130434782614;0,223021582733813;0,29999999999999993;0,1928571428571429;0,20143884892086333;0,3548387096774193;0,33593749999999994;0,46280991735537197;0,4108527131782946;0,2727272727272728;0,2708333333333334;0,14024390243902451;0,11309523809523819;0,0751445086705203;0,06896551724137938;0,21290322580645152;0,03825136612021849;0,10588235294117644;0,11976047904191628;0,11242603550295856;0,18471337579617836;0,128048780487805;0,16981132075471697;0,20645161290322583;0,14545454545454545;0,11904761904761903;0,13580246913580243;0,13124999999999998;0,11392405063291135;0,09090909090909084;0,06622516556291397;0,03973509933774838;0,07638888888888896;0,03378378378378381;0,09219858156028378;0,1366906474820145;0,09859154929577474;0,006578947368421058;0,09316770186335412;0,14503816793893126;0,15671641791044771;0,13571428571428584;0,07006369426751584;0,023668639053254458;0,0057803468208092535;0,05681818181818187;0,04575163398692814;0,07558139534883715;0,049079754601227044;0,101010101010101;0,14146341463414627;0,1886792452830189;0,06557377049180334;0,06179775280898882;0,07471264367816086;0,08139534883720925;0,24170616113744067;0,26363636363636367;0,24434389140271495;0,21559633027522943;0,3201581027667984;0,16425120772946855;0,20361990950226241;0,12560386473429944;0,11320754716981142;0,07655502392344495;0,14347826086956517;0,09677419354838708;0,2024793388429752;0,06930693069306937;0,10243902439024379;0,09999999999999998
22;0,21739130434782614;0,23741007194244612;0,3384615384615384;0,25000000000000006;0,2589928057553958;0,41935483870967744;0,390625;0,4958677685950414;0,4186046511627907;0,28671328671328683;0,2708333333333334;0,09146341463414642;0,053571428571428624;0,011560693641618507;0,017241379310344845;0,16129032258064516;0,005464480874316944;0,08235294117647067;0,10179640718562884;0,08284023668639061;0,1592356687898089;0,09146341463414642;0,11949685534591191;0,15483870967741933;0,09696969696969707;0,08928571428571437;0,1296296296296296;0,13124999999999998;0,1265822784810126;0,12987012987012983;0,1258278145695364;0,0993377483443708;0,13888888888888887;0,10135135135135129;0,1489361702127661;0,14388489208633107;0,11971830985915505;0,006578947368421058;0,0869565217391305;0,1068702290076335;0,0671641791044775;0,00714285714285715;0,09554140127388543;0,13609467455621302;0,1213872832369942;0,1136363636363636;0,058823529411764754;0,11046511627906974;0,294478527607362;0,08080808080808088;0,043902439024390394;0,028301886792452855;0,05464480874316932;0,02247191011235957;0,017241379310344845;0,029069767441860492;0,16113744075829378;0,19090909090909097;0,17647058823529407;0,15137614678899083;0,2569169960474308;0,0869565217391304;0,14932126696832582;0,09178743961352655;0,11792452830188678;0,10526315789473673;0,18695652173913033;0,1428571428571428;0,23553719008264457;0,08910891089108908;0,1073170731707316;0,06499999999999995;0,03260869565217382;0,005235602094240842;0,06829268292682923;0,11312217194570136;0,06220095693779899;0,0253807106598985;0,03589743589743593;0,10194174757281552
23;0,4186046511627907;0,2727272727272728;0,263888888888889;0,10975609756097571;0,06547619047619054;0,01734104046242776;0,011494252873563229;0,14193548387096772;0,03278688524590167;0,02941176470588238;0,035928143712574884;0,029585798816568074;0,11464968152866238;0,054878048780487854;0,0628930817610062;0,07096774193548379;0,006060606060606067;0,005952380952380958;0,03703703703703693;0,06249999999999992;0,07594936708860751;0,07792207792207785;0,07947019867549661;0,07284768211920536;0,1250000000000001;0,12162162162162159;0,19858156028368798;0,21582733812949645;0,15492957746478872;0,05263157894736847;0,04347826086956525;0,1374045801526717;0,09701492537313425;0,0571428571428572;0,019108280254777087;0,03550295857988169;0,023121387283237014;0,028409090909090936;0,12418300653594767;0,11046511627906974;0,294478527607362;0,06565656565656561;0,02926829268292675;0,11320754716981142;0,005464480874316944;0,011235955056179785;0,022988505747126457;0,023255813953488393;0,15165876777251178;0,1681818181818182;0,15384615384615377;0,13302752293577993;0,2608695652173912;0,10628019323671486;0,15837104072398184;0,0869565217391304;0,10377358490566047;0,0956937799043062;0,17826086956521736;0,1382488479262672;0,2314049586776859;0,08415841584158412;0,09756097560975598;0,040000000000000036;0,09239130434782593;0,07853403141361263;0,039024390243902474;0,018099547511312233;0,014354066985646053;0,050761421319796884;0,04102564102564095;0,009708737864077678;0,045662100456621044;0,11618257261410798;0,02702702702702705;0,14136125654450274;0,11340206185567021;0,05472636815920415;0,07000000000000006;0,20618556701030924
24;0,03278688524590167;0,041176470588235335;0,06586826347305395;0,053254437869822535;0,13375796178343946;0,07317073170731714;0,08805031446540874;0,10967741935483866;0,04848484848484853;0,029761904761904788;0,06790123456790115;0,08749999999999994;0,07594936708860751;0,06493506493506485;0,03973509933774838;0,0;0,020833333333333353;0,013513513513513526;0,056737588652482324;0,11510791366906487;0,11267605633802827;0,006578947368421058;0,0807453416149069;0,12977099236641215;0,14925373134328354;0,142857142857143;0,10191082802547766;0,07100591715976338;0,02890173410404627;0,005681818181818187;0,12418300653594767;0,0;0,07975460122699395;0,09090909090909088;0,08292682926829266;0,08490566037735855;0,06557377049180321;0,07865168539325837;0,05747126436781615;0,046511627906976785;0,13744075829383878;0,13636363636363646;0,09502262443438912;0,08256880733944962;0,2213438735177865;0,06763285024154585;0,13574660633484165;0,06280193236714972;0,05188679245283034;0,01913875598086126;0,10434782608695643;0,046082949308755804;0,14876033057851235;0,004950495049505065;0,03902439024390237;0,015000000000000013;0,10326086956521724;0,1099476439790577;0,039024390243902474;0,0542986425339367;0,0334928229665071;0,0152284263959391;0,03589743589743593;0,10679611650485435;0,13698630136986303;0,16597510373443997;0,04954954954954969;0,11518324607329843;0,051546391752577365;0,01990049751243772;0,040000000000000036;0,0;0,01435406698564584;0,009049773755656116;0,08571428571428558;0,10731707317073182;0,10267857142857141;0,34418604651162804;0,26341463414634153;0,225130890052356
25;0,04848484848484853;0,017857142857142873;0,049382716049382616;0,05624999999999991;0,044303797468354326;0,038961038961038995;0,013245033112582794;0,013245033112582794;0,020833333333333353;0,02027027027027029;0,0;0,007194244604316554;0,021126760563380302;0,05263157894736847;0,11180124223602493;0,07633587786259531;0,08208955223880587;0,07857142857142865;0,02547770700636945;0,0887573964497041;0,07514450867052017;0,05113636363636368;0,09150326797385615;0,03488372093023259;0,04294478527607366;0,12626262626262627;0,13170731707317065;0,15094339622641512;0,010928961748633888;0,011235955056179785;0,022988505747126457;0,06976744186046518;0,0900473933649289;0,12272727272727282;0,1402714932126697;0,15137614678899083;0,2766798418972331;0,11111111111111101;0,1628959276018099;0,0869565217391304;0,08018867924528308;0,03827751196172252;0,10434782608695643;0,046082949308755804;0,15289256198347112;0,004950495049505065;0,03414634146341456;0,015000000000000013;0,06521739130434775;0,036649214659685896;0,019512195121951237;0,07239819004524893;0,00956937799043063;0,0355329949238579;0,0153846153846154;0,04368932038834955;0,05022831050228305;0,09128630705394199;0,018018018018017834;0,19371727748691095;0,15979381443298973;0,07462686567164198;0,03499999999999992;0,041237113402061897;0,028708133971291894;0,0542986425339367;0,028571428571428595;0,019512195121951237;0,05803571428571443;0,023255813953488497;0,05853658536585372;0,13612565445026178;0,24873096446700507;0,17030567685589526;0,04182509505703434;0,07114624505928861;0,07659574468085094;0,17821782178217815;0,06046511627906972;0,008888888888888898
26;0,020833333333333353;0,006756756756756763;0,03546099290780145;0,021582733812949662;0,03521126760563368;0,12499999999999996;0,17391304347826086;0,045801526717557293;0,09701492537313425;0,10000000000000009;0,012738853503184724;0,029585798816568074;0,011560693641618507;0,005681818181818187;0,16993464052287582;0,046511627906976785;0,13496932515337437;0,060606060606060545;0,08780487804878036;0,1320754716981132;0,03278688524590167;0,03370786516853935;0,005747126436781614;0,04069767441860469;0,12322274881516579;0,12272727272727282;0,1085972850678733;0,1146788990825689;0,24901185770750986;0,0869565217391304;0,15837104072398184;0,0869565217391304;0,06603773584905666;0,04784688995215305;0,12173913043478253;0,046082949308755804;0,14876033057851235;0,00990099009900991;0,02439024390243894;0,010000000000000009;0,09239130434782593;0,06806282722513095;0,019512195121951237;0,04072398190045243;0,00956937799043063;0,0152284263959391;0,02051282051282053;0,009708737864077678;0,036529680365296836;0,1452282157676349;0,07207207207207213;0,07853403141361263;0,04639175257731951;0,009950248756218805;0,015000000000000013;0,005154639175257737;0,10526315789473673;0,1628959276018099;0,10476190476190485;0,07804878048780485;0,16071428571428584;0,12093023255813955;0,02926829268292675;0,07329842931937168;0,0355329949238579;0,0218340611353711;0,045627376425855556;0,011857707509881346;0,03829787234042547;0,15841584158415833;0,03255813953488385;0,0;0,09259259259259246;0,00847457627118645;0,03043478260869578;0,07870370370370366;0,06103286384976521;0,1354166666666668;0,1576086956521738;0,11398963730569947
27;0,09701492537313425;0,06428571428571435;0,019108280254777087;0,03550295857988169;0,023121387283237014;0,03409090909090912;0,12418300653594767;0,04069767441860469;0,14110429447852774;0,015151515151515166;0,02439024390243894;0,05188679245283034;0,0765027322404371;0,050561797752809036;0,0402298850574713;0,08720930232558148;0,05687203791469189;0,06818181818181834;0,08144796380090505;0,09174311926605512;0,22924901185770746;0,06763285024154585;0,13574660633484165;0,08212560386473428;0,099056603773585;0,05263157894736836;0,09565217391304338;0,004608294930875478;0,10743801652892554;0,0643564356435643;0,039024390243902474;0,05499999999999994;0,15217391304347827;0,15183246073298443;0,10731707317073182;0,009049773755656116;0,03349282296650732;0,050761421319796884;0,030769230769230684;0,03883495145631071;0,08675799086757989;0,16182572614107887;0,0585585585585587;0,1099476439790577;0,07216494845360831;0,014925373134328483;0,010000000000000009;0,01546391752577321;0,07177033492822962;0,13574660633484165;0,11904761904761904;0,12682926829268285;0,22321428571428578;0,20930232558139533;0,16585365853658532;0,08900523560209421;0,060913705583756285;0,1310043668122271;0,2129277566539924;0,1660079051383399;0,07234042553191486;0,07920792079207928;0,0046511627906975755;0,057777777777777733;0,0046296296296295305;0,0677966101694914;0,039130434782608636;0,023148148148148064;0,018779342723004713;0,10416666666666677;0,12499999999999986;0,06735751295336793;0,0456852791878173;0,08994708994709003;0,02970297029702973;0,11170212765957445;0,03499999999999992;0,16091954022988508;0,14450867052023122;0,24223602484472043
28;0,14110429447852774;0,01010101010101011;0,019512195121951237;0,03773584905660381;0,05464480874316932;0,04494382022471914;0,05172413793103453;0,07558139534883727;0,10900473933649289;0,09545454545454553;0,058823529411764656;0,03669724770642205;0,19762845849802374;0,07246376811594199;0,15837104072398184;0,09661835748792258;0,08490566037735855;0,04784688995215305;0,13478260869565212;0,07834101382488476;0,16528925619834708;0,004950495049504845;0,01463414634146332;0,004999999999999893;0,08152173913043473;0,026178010471204213;0,058536585365853606;0,13122171945701358;0,08133971291866025;0,0304568527918782;0,03589743589743593;0,06796116504854374;0,09132420091324199;0,1701244813278009;0,09459459459459477;0,07329842931937168;0,051546391752577365;0,009950248756218805;0,020000000000000018;0,01546391752577321;0,11961722488038268;0,19004524886877824;0,16190476190476194;0,13658536585365846;0,19196428571428575;0,14418604651162784;0,09756097560975598;0,015706806282722526;0,0456852791878173;0,18340611353711786;0,2813688212927757;0,23320158102766794;0,1617021276595745;0,02970297029702973;0,09302325581395347;0,10666666666666676;0,0416666666666668;0,10593220338983052;0,06956521739130422;0,009259259259259267;0,009389671361502356;0,07812499999999996;0,10869565217391301;0,06735751295336793;0,09137055837563449;0,18518518518518537;0,13861386138613874;0,22340425531914915;0,14500000000000002;0,29885057471264354;0,2716763005780348;0,35403726708074534;0,38750000000000007;0,306818181818182;0,30898876404494385;0,2928176795580109;0,2999999999999999;0,3963414634146343;0,2914285714285713;0,30285714285714277
