;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47
32;0,044444444444444314;0,020134228187919483;0,0984848484848484;0,006993006993007;0,03759398496240588;0,02898550724637668;0,015625000000000014;0,015625000000000014;0,08695652173913036;0,06557377049180334;0,08403361344537823;0,05833333333333339;0,008130081300813016;0,016260162601626032;0,026086956521739157;0,008771929824561412;0,05042016806722694;0,017699115044247607;0,04807692307692312;0,045045045045045085;0,01960784313725492;0,028571428571428595;0,04672897196261686;0,09009009009009017;0,131578947368421;0,06730769230769236;0,0;0,020618556701030948;0,010526315789473694;0,07999999999999996;0,021276595744680753;0,0;0,03157894736842108;0,07608695652173908;0,02970297029702973;0,04040404040404044;0,03370786516853935;0,141025641025641;0,0;0,074074074074074;0,03658536585365857;0,012048192771084348;0,011764705882352951;0,047619047619047665;0,09302325581395345;0,043010752688171956;0,05714285714285719;0,03773584905660381
33;0,08695652173913036;0,04098360655737709;0,05042016806722694;0,016666666666666684;0,032520325203252064;0,05691056910569111;0,017391304347826105;0,026315789473684043;0,09243697478991586;0,061946902654867124;0,009615384615384623;0,06306306306306311;0,0;0,038095238095238126;0,056074766355140235;0,09909909909909918;0,1403508771929824;0,0865384615384616;0,031249999999999913;0,051546391752577254;0,04210526315789466;0,08999999999999997;0,010638297872340318;0,0;0,010526315789473694;0,010869565217391313;0,09900990099009899;0,09090909090909088;0,011235955056179785;0,1025641025641025;0,03409090909090912;0,06172839506172831;0,03658536585365857;1,33761810195802e-16;0,023529411764705774;0,023809523809523832;0,06976744186046518;0,043010752688171956;0,05714285714285719;0,028301886792452855;0,07894736842105252;0,0;0,028037383177570117;0,13333333333333328;0,1746031746031746;0,2348484848484849;0,3006993006993007;0,3055555555555555
34;0,09243697478991586;0,061946902654867124;0,0;0,08108108108108114;0,00980392156862746;0,04761904761904766;0,07476635514018698;0,1081081081081082;0,14912280701754382;0,09615384615384624;0,031249999999999913;0,051546391752577254;0,04210526315789466;0,08999999999999997;0,03191489361702119;0,0;0,04210526315789478;0,07608695652173908;0,00990099009900991;0,0;0,06741573033707858;0,1794871794871795;0,011363636363636374;0,08641975308641969;0,10975609756097571;0,16867469879518074;0,1882352941176471;0,2380952380952382;0,2209302325581396;0,1182795698924731;0,009523809523809532;0,0;0,06140350877192969;0,0;0,056074766355140235;0,18333333333333332;0,23809523809523814;0,27272727272727276;0,3006993006993007;0,25694444444444436;0,3067484662576687;0,31137724550898205;0,243421052631579;0,2549019607843138;0,17266187050359713;0,07812500000000007;0,039682539682539715;0,1973684210526316
35;0,14912280701754382;0,09615384615384624;0,04166666666666659;0,06185567010309272;0,04210526315789466;0,08999999999999997;0,042553191489361625;0,062499999999999944;0,052631578947368356;0,03260869565217394;0,12871287128712872;0,13131313131313133;0,04494382022471914;0,06410256410256415;0,0454545454545455;0,06172839506172831;0,03658536585365857;0,012048192771084348;0,035294117647058726;0,0238095238095237;0,03488372093023246;0,08602150537634416;0,17142857142857146;0,14150943396226418;0,16666666666666663;0,0865384615384616;0,11214953271028047;0,20833333333333334;0,23809523809523814;0,2575757575757576;0,29370629370629364;0,29166666666666663;0,34969325153374226;0,3353293413173652;0,243421052631579;0,23529411764705888;0,16546762589928057;0,1171875000000001;0,11904761904761897;0,25657894736842113;0,06504065040650413;0,06557377049180334;0,08264462809917344;0,0;0,0508474576271185;0,11627906976744196;0,016806722689075647;0,06106870229007639
36;0,052631578947368356;0,04347826086956525;0,13861386138613863;0,14141414141414144;0,06741573033707858;0,05128205128205133;0,06818181818181812;0,049382716049382616;0,024390243902439046;0,012048192771084215;0,05882352941176463;0,07142857142857137;0,10465116279069764;0,17204301075268819;0,22857142857142856;0,16037735849056606;0,16666666666666663;0,07692307692307698;0,12149532710280384;0,23333333333333328;0,27777777777777773;0,30303030303030304;0,3146853146853147;0,26388888888888884;0,31901840490797534;0,31736526946107785;0,243421052631579;0,2614379084967321;0,18705035971223025;0,09375000000000008;0,03174603174603177;0,1513157894736842;0,032520325203252064;0,008196721311475417;0,024793388429752088;0,09909909909909898;0,05932203389830514;0,038759689922480654;0,05042016806722694;0,022900763358778647;0,08196721311475418;0,12396694214876045;0,06923076923076912;0,06000000000000005;0,040268456375838965;0,16167664670658685;0,16766467065868265;0,027777777777777804
37;0,024390243902439046;0,012048192771084215;0,05882352941176463;0,07142857142857137;0,10465116279069764;0,17204301075268819;0,21904761904761902;0,1320754716981132;0,1403508771929824;0,04807692307692312;0,08411214953271035;0,175;0,1984126984126984;0,21969696969696972;0,23776223776223768;0,18055555555555558;0,23926380368098155;0,26347305389221554;0,21710526315789477;0,2483660130718955;0,17266187050359713;0,07812500000000007;0,02380952380952383;0,15789473684210525;0,016260162601626032;0,016393442622950834;0,024793388429752088;0,06306306306306292;0,025423728813559344;0,038759689922480654;0,0756302521008404;0,015267175572519097;0,13114754098360648;0,16528925619834708;0,11538461538461531;0,02666666666666669;0,0335570469798658;0,14970059880239522;0,15568862275449102;0,020833333333333353;0,12422360248447216;0,07382550335570476;0,04929577464788722;0,04285714285714274;0,06944444444444435;0,081081081081081;0,044444444444444314;0,08148148148148139
38;0,1403508771929824;0,028846153846153872;0,028037383177570117;0,10833333333333325;0,12698412698412692;0,1287878787878789;0,12587412587412583;0,041666666666666706;0,147239263803681;0,19161676646706577;0,1513157894736842;0,19607843137254904;0,1438848920863309;0,05468750000000005;0,015873015873015886;0,1184210526315789;0,08130081300813015;0,04098360655737709;0,016528925619834725;0,13513513513513503;0,1355932203389832;0,069767441860465;0,18487394957983191;0,11450381679389306;0,24590163934426235;0,23966942148760334;0,1384615384615384;0,03333333333333336;0,046979865771812124;0,16766467065868265;0,15568862275449102;0,013888888888888902;0,0807453416149069;0,01342281879194632;0,07746478873239444;0,0857142857142858;0,03472222222222225;0,013513513513513526;0,059259259259259144;0,05185185185185173;0,06578947368421058;0,006944444444444451;0,0428571428571429;0,03571428571428575;0,052980132450331174;0,0671140939597316;0,08783783783783777;0,04964539007092188
39;0,147239263803681;0,17964071856287414;0,1381578947368421;0,18954248366013074;0,13669064748201437;0,04687500000000004;0,03174603174603177;0,11184210526315784;0,08943089430894317;0,05737704918032792;0,04132231404958681;0,1621621621621621;0,08474576271186449;0,023255813953488393;0,06722689075630259;0,007633587786259549;0,12295081967213126;0,1818181818181818;0,1461538461538461;0,02666666666666669;0,05369127516778528;0,06586826347305381;0,07185628742514963;0,06250000000000006;0,06211180124223608;0,00671140939597316;0,03521126760563384;0,0428571428571429;0,013888888888888902;0,054054054054054106;0,022222222222222077;0,022222222222222077;0,0789473684210527;0,020833333333333353;0,00714285714285715;0,00714285714285715;0,07284768211920536;0,0671140939597316;0,06081081081081086;0,014184397163120581;0,08783783783783777;0,07142857142857134;0,14765100671140938;0,0992907801418439;0,11888111888111884;0,05303030303030307;0,06766917293233088;0,016260162601626032
40;0,08943089430894317;0,05737704918032792;0,024793388429752088;0,11711711711711702;0,05932203389830514;0,031007751937984523;0,0756302521008404;0,015267175572519097;0,12295081967213126;0,14876033057851235;0,10769230769230762;0,02666666666666669;0,07382550335570476;0,03592814371257475;0,029940119760478938;0,13194444444444442;0,012422360248447215;0,02684563758389264;0,042253521126760604;0,03571428571428575;0,0;0,03378378378378381;0,044444444444444314;0,06666666666666655;0,04605263157894741;0,0;0,0142857142857143;0,0142857142857143;0,05960264900662257;0,0671140939597316;0,081081081081081;0,04964539007092188;0,10810810810810806;0,06428571428571418;0,11409395973154357;0,056737588652482164;0,08391608391608384;0,03787878787878791;0,060150375939849676;0,008130081300813016;0,15753424657534246;0,18791946308724833;0,16083916083916083;0,22875816993464057;0,2732919254658386;0,23178807947019872;0,21232876712328771;0,17391304347826086
41;0,12295081967213126;0,17355371900826444;0,1615384615384615;0,05333333333333338;0,08724832214765109;0,029940119760478938;0,029940119760478938;0,13194444444444442;0,0;0,0335570469798658;0,042253521126760604;0,06428571428571435;0,041666666666666706;0,0;0,08148148148148139;0,08148148148148139;0,006578947368421058;0,0694444444444445;0,09285714285714294;0,0714285714285715;0,033112582781456984;0,020134228187919483;0,0;0,04255319148936174;0,006756756756756763;0,0571428571428572;0,020134228187919483;0,0070921985815602905;0,04895104895104884;0,015151515151515164;0,0075187969924812095;0,08130081300813015;0,06849315068493142;0,10067114093959725;0,08391608391608384;0,1568627450980392;0,21118012422360252;0,16556291390728478;0,14383561643835616;0,10144927536231878;0,13698630136986298;0,20125786163522016;0,08148148148148154;0,12318840579710141;0,10687022900763368;0,18705035971223025;0,13281249999999994;0,15107913669064746
42;0,0;0,046979865771812124;0,0633802816901409;0,0571428571428572;0,013888888888888902;0,02027027027027029;0,059259259259259144;0,12592592592592586;0,0723684210526315;0,13194444444444442;0,142857142857143;0,1285714285714287;0,026490066225165587;0,02684563758389264;0,027027027027027053;0,06382978723404262;0,054054054054054106;0,1285714285714287;0,040268456375838965;0,0709219858156029;0,020979020979020997;0,06060606060606049;0,02255639097744363;0,1463414634146341;0,006849315068493157;0,046979865771812124;0,04195804195804184;0,1437908496732026;0,21118012422360252;0,17218543046357615;0,1506849315068493;0,10144927536231878;0,13698630136986298;0,1949685534591195;0,04444444444444448;0,06521739130434773;0,030534351145038195;0,1151079136690647;0,05468750000000005;0,1294964028776978;0,03174603174603177;0,05384615384615389;0,04615384615384619;0,024390243902439046;0,09285714285714279;0,015503875968992262;0,007812500000000007;0,040322580645161324
43;0,0723684210526315;0,1250000000000001;0,142857142857143;0,1285714285714287;0,026490066225165587;0,0335570469798658;0,04054054054054058;0,08510638297872349;0,04054054054054058;0,10714285714285725;0,02684563758389264;0,056737588652482324;0,006993006993007;0,06060606060606049;0,030075187969924838;0,13008130081300806;0,04109589041095894;0,07382550335570476;0,06293706293706285;0,1437908496732026;0,2049689440993789;0,16556291390728478;0,13698630136986298;0,07971014492753614;0,13013698630136983;0,2075471698113208;0,07407407407407414;0,08695652173913036;0,06106870229007639;0,1438848920863309;0,07812500000000007;0,1294964028776978;0,007936507936507943;0,007692307692307699;0,030769230769230795;0,1056910569105692;0,02857142857142844;0,06201550387596905;0,07812499999999989;0,09677419354838718;0,05645161290322586;0,05925925925925931;0,12142857142857139;0,008130081300813016;0,02400000000000002;0,02362204724409451;0,007751937984496131;0,007812500000000007
44;0,04054054054054058;0,10714285714285725;0,0335570469798658;0,0709219858156029;0,027972027972028;0,08333333333333323;0,0526315789473683;0,13821138211382109;0,02054794520547947;0,0335570469798658;0,006993006993007;0,09150326797385629;0,16149068322981366;0,1324503311258278;0,12328767123287668;0,09420289855072457;0,15753424657534246;0,23899371069182396;0,11851851851851862;0,13768115942028983;0,09160305343511459;0,13669064748201437;0,06250000000000006;0,1151079136690647;0,007936507936507943;0,023076923076923096;0,030769230769230795;0,12195121951219505;0,05714285714285704;0,023255813953488393;0,03125000000000003;0,008064516129032265;0,008064516129032265;0,07407407407407414;0,10714285714285708;0,008130081300813016;0,040000000000000036;0,07086614173228353;0,1007751937984497;0,10156250000000008;0,03669724770642185;0,10483870967741928;0,04237288135593224;0,05785123966942154;0,06557377049180334;0,04237288135593224;0,01754385964912263;0,09677419354838701
45;0,02054794520547947;0,0335570469798658;0,006993006993007;0,09150326797385629;0,15527950310559005;0,1258278145695364;0,11643835616438351;0,08695652173913036;0,15753424657534246;0,23899371069182396;0,1111111111111112;0,13043478260869562;0,08396946564885503;0,10791366906474814;0,02343750000000002;0,09352517985611504;0,03174603174603177;0,015384615384615398;0,03846153846153849;0,08943089430894317;0,05714285714285704;0,007751937984496131;0,0;0,03225806451612906;0,01612903225806453;0,07407407407407414;0,10714285714285708;0,024390243902439046;0,0;0,03149606299212601;0,054263565891472916;0,02343750000000002;0,1743119266055045;0,05645161290322586;0,1355932203389832;0,09917355371900835;0,08196721311475418;0,11016949152542384;0,13157894736842118;0,024193548387096794;0,0775862068965518;0,19230769230769226;0,17142857142857137;0,008264462809917363;0,0540540540540539;0,04672897196261686;0,01754385964912263;0,008849557522123902
46;0,15753424657534246;0,22012578616352205;0,07407407407407414;0,08695652173913036;0,038167938931297746;0,08633093525179848;0,007812500000000007;0,07913669064748192;0,039682539682539715;0,0;0,023076923076923096;0,008130081300813016;0,13571428571428568;0,06976744186046517;0,07031250000000006;0,040322580645161324;0,04838709677419359;0,12592592592592602;0,15714285714285714;0,032520325203252064;0,040000000000000036;0,05511811023622052;0,08527131782945743;0,09375000000000008;0,03669724770642185;0,10483870967741928;0,0508474576271185;0,0;0,04918032786885251;0,07627118644067804;0,08771929824561413;0,01612903225806453;0,043103448275862113;0,16346153846153838;0,13333333333333325;0,049586776859504175;0,0;0,009345794392523372;0,09649122807017534;0,08849557522123883;0,01980198019801982;0,041237113402061897;0,00980392156862746;0,019417475728155355;0,0733944954128441;0,03125000000000003;0,07547169811320761;0,0
47;0,039682539682539715;0,0;0,023076923076923096;0,008130081300813016;0,12857142857142853;0,07751937984496131;0,08593750000000007;0,04838709677419359;0,03225806451612906;0,11851851851851862;0,15714285714285714;0,040650406504065074;0,05600000000000005;0,07874015748031503;0,10852713178294583;0,1093750000000001;0,027522935779816536;0,11290322580645154;0,08474576271186429;0,10743801652892554;0,11475409836065566;0,0677966101694914;0,01754385964912263;0,11290322580645154;0,06034482758620676;0,0865384615384614;0,14285714285714277;0,024793388429752088;0,09909909909909898;0,07476635514018677;0,04385964912280686;0,07079646017699102;0,06930693069306937;0,1546391752577321;0,10784313725490184;0,05825242718446607;0,03669724770642205;0,09375000000000008;0,018867924528301903;0,010000000000000009;0,020000000000000018;0,040000000000000036;0,03296703296703287;0,031249999999999913;0,08139534883720938;0,0454545454545455;0,10714285714285725;0,05050505050505055
