;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47;tgt_48;tgt_49;tgt_50;tgt_51;tgt_52;tgt_53;tgt_54;tgt_55;tgt_56;tgt_57;tgt_58;tgt_59;tgt_60;tgt_61;tgt_62;tgt_63;tgt_64;tgt_65;tgt_66;tgt_67;tgt_68;tgt_69;tgt_70;tgt_71;tgt_72;tgt_73;tgt_74;tgt_75;tgt_76;tgt_77;tgt_78;tgt_79
13;-0,050000000000000044;0,1200000000000001;0,09000000000000008;0,1200000000000001;0,0;0,06000000000000005;-0,010000000000000009;-0,04999999999999982;-0,020000000000000018;0,050000000000000044;0,07000000000000006;0,029999999999999805;0,06999999999999984;0,26;0,11999999999999988;0,09999999999999987;0,06999999999999984;0,07999999999999985;0,1399999999999999;0,07999999999999985;-0,020000000000000018;0,1299999999999999;0,06999999999999984;0,18999999999999995;0,1399999999999999;0,32999999999999985;0,11999999999999988;0,07999999999999985;0,020000000000000018;0,08000000000000007;0,08000000000000007;0,07000000000000006;0,1299999999999999;0,21999999999999997;0,26;0,30000000000000004;0,24;0,32000000000000006;0,31000000000000005;0,31000000000000005;0,3400000000000001;0,31000000000000005;0,15000000000000013;0,0;-0,07000000000000006;0,050000000000000044;0,08000000000000007;0,18000000000000016;0,26;0,21999999999999997;0,22999999999999998;0,3500000000000001;0,4099999999999999;0,40000000000000013;0,3400000000000001;0,3999999999999999;0,51;0,3400000000000001;0,25;0,18999999999999995;0,19999999999999996;0,08999999999999986;-0,010000000000000009;-0,1499999999999999;-0,1499999999999999;-0,20999999999999996;-0,039999999999999813;0,0;0,0;-0,06000000000000005;-0,040000000000000036;-0,040000000000000036;-0,1100000000000001;-0,18000000000000016;-0,040000000000000036;-0,18000000000000016;-0,10000000000000009;-0,08000000000000007;-0,050000000000000044;0,0
14;-0,020000000000000018;0,030000000000000027;0,0;-0,040000000000000036;0,0;0,16000000000000014;-0,010000000000000009;0,020000000000000018;0,030000000000000027;0,05999999999999983;0,1299999999999999;0,08999999999999986;-0,010000000000000009;0,1399999999999999;0,06999999999999984;0,17999999999999994;0,10999999999999988;0,2899999999999998;0,07999999999999985;0,05999999999999983;0,020000000000000018;0,09000000000000008;0,10000000000000009;0,10000000000000009;0,10999999999999988;0,1200000000000001;0,13000000000000012;0,19000000000000017;0,13000000000000012;0,2200000000000002;0,20999999999999996;0,17000000000000015;0,13000000000000012;0,13000000000000012;0,08000000000000007;0,050000000000000044;0,030000000000000027;0,1100000000000001;0,10000000000000009;0,18000000000000016;0,22999999999999998;0,17999999999999994;0,21999999999999997;0,3400000000000001;0,3799999999999999;0,28;0,1499999999999999;0,1499999999999999;0,25;0,10999999999999988;0,08999999999999986;0,10999999999999988;0,1499999999999999;0,05999999999999983;-0,010000000000000009;-0,08000000000000007;-0,030000000000000027;-0,14000000000000012;-0,010000000000000009;0,030000000000000027;0,010000000000000009;-0,06000000000000005;-0,06000000000000005;-0,10000000000000009;-0,18999999999999995;-0,2200000000000002;-0,050000000000000044;-0,18000000000000016;-0,13000000000000012;-0,14000000000000012;-0,13000000000000012;-0,1299999999999999;-0,16999999999999993;0,029999999999999805;0,16999999999999993;0,1499999999999999;0,010000000000000009;-0,040000000000000036;0,11999999999999988;0,07000000000000006
15;0,030000000000000027;0,05999999999999983;0,1299999999999999;0,09999999999999987;0,0;0,09999999999999987;0,0;0,10000000000000009;0,06000000000000005;0,2799999999999998;0,08999999999999986;0,06999999999999984;0,030000000000000027;0,10000000000000009;0,1100000000000001;0,1100000000000001;0,1499999999999999;0,18999999999999995;0,19999999999999996;0,2100000000000002;0,13000000000000012;0,2100000000000002;0,19000000000000017;0,17000000000000015;0,13000000000000012;0,1200000000000001;0,050000000000000044;0,010000000000000009;0,0;0,1200000000000001;0,1100000000000001;0,16000000000000014;0,11999999999999988;0,039999999999999813;0,07000000000000006;0,2300000000000002;0,2899999999999998;0,24;0,10999999999999988;0,08000000000000007;0,16999999999999993;0,040000000000000036;0,050000000000000044;0,08999999999999986;0,15999999999999992;0,09999999999999987;0,06000000000000005;0,0;0,020000000000000018;-0,08000000000000007;0,06000000000000005;0,09000000000000008;0,06000000000000005;-0,010000000000000009;0,020000000000000018;0,040000000000000036;-0,010000000000000009;-0,08000000000000007;0,010000000000000009;-0,18000000000000016;-0,08000000000000007;-0,030000000000000027;0,010000000000000009;0,06000000000000005;0,030000000000000027;0,21999999999999997;0,3500000000000001;0,32000000000000006;0,16000000000000014;0,08000000000000007;0,18999999999999995;0,14000000000000012;0,0;0,10000000000000009;0,17999999999999994;0,48;0,27;0,1399999999999999;0,25;0,25
16;0,06000000000000005;0,2899999999999998;0,09999999999999987;0,07999999999999985;0,030000000000000027;0,10000000000000009;0,10000000000000009;0,030000000000000027;-0,020000000000000018;-0,020000000000000018;0,040000000000000036;0,16000000000000014;0,14000000000000012;0,24;0,24;0,20999999999999996;0,19000000000000017;0,17000000000000015;0,06000000000000005;0,0;0,0;0,10000000000000009;0,09000000000000008;0,16000000000000014;0,17999999999999994;0,07999999999999985;0,1399999999999999;0,30000000000000004;0,34999999999999987;0,30000000000000004;0,20999999999999996;0,22999999999999998;0,2999999999999998;0,10000000000000009;0,040000000000000036;0,06000000000000005;0,1399999999999999;0,07999999999999985;0,040000000000000036;-0,06000000000000005;-0,040000000000000036;-0,1200000000000001;0,030000000000000027;0,06000000000000005;0,050000000000000044;-0,010000000000000009;-0,010000000000000009;-0,030000000000000027;-0,08000000000000007;-0,1200000000000001;0,030000000000000027;-0,09000000000000008;0,020000000000000018;0,040000000000000036;0,050000000000000044;0,050000000000000044;-0,050000000000000044;0,05999999999999983;0,1100000000000001;0,07000000000000006;-0,06999999999999984;-0,1299999999999999;0,010000000000000009;-0,020000000000000018;-0,14000000000000012;-0,06000000000000005;-0,020000000000000018;0,27;0,050000000000000044;-0,14000000000000012;-0,13000000000000012;-0,21999999999999997;-0,18999999999999995;-0,34999999999999987;-0,22999999999999998;-0,22999999999999998;-0,010000000000000009;-0,050000000000000044;0,08000000000000007;0,16000000000000014
17;-0,020000000000000018;-0,010000000000000009;0,050000000000000044;0,15000000000000013;0,1200000000000001;0,20000000000000018;0,15000000000000013;0,06000000000000005;0,010000000000000009;0,010000000000000009;-0,050000000000000044;-0,07000000000000006;-0,050000000000000044;0,07000000000000006;0,08000000000000007;0,17000000000000015;0,20999999999999996;0,09999999999999987;0,1399999999999999;0,27;0,31999999999999984;0,26;0,16999999999999993;0,19999999999999996;0,31999999999999984;0,15999999999999992;0,09999999999999987;0,040000000000000036;0,08000000000000007;0,029999999999999805;-0,010000000000000009;-0,07000000000000006;0,0;-0,030000000000000027;0,15000000000000013;0,20000000000000018;0,18999999999999995;0,09999999999999987;0,07000000000000006;0,010000000000000009;-0,1200000000000001;-0,15000000000000013;0,030000000000000027;-0,14000000000000012;-0,1200000000000001;-0,1100000000000001;-0,06000000000000005;-0,020000000000000018;-0,06000000000000005;0,10999999999999988;0,20999999999999996;0,1499999999999999;-0,020000000000000018;-0,06000000000000005;0,09999999999999987;0,040000000000000036;-0,14000000000000012;-0,06000000000000005;0,0;0,29000000000000004;0,08000000000000007;-0,050000000000000044;0,06000000000000005;0,050000000000000044;0,1200000000000001;-0,029999999999999805;0,05999999999999983;0,020000000000000018;0,19999999999999996;0,1299999999999999;0,25;0,28;0,24;0,10999999999999988;0,16999999999999993;0,08999999999999986;0,1399999999999999;0,21999999999999997;0,17999999999999994;0,27
18;0,010000000000000009;0,020000000000000018;-0,050000000000000044;-0,09000000000000008;-0,09000000000000008;0,030000000000000027;0,040000000000000036;0,1200000000000001;0,15999999999999992;0,08999999999999986;0,10999999999999988;0,25;0,2999999999999998;0,25;0,16999999999999993;0,20999999999999996;0,30999999999999983;0,10999999999999988;0,06000000000000005;0,07999999999999985;0,1499999999999999;0,07999999999999985;0,040000000000000036;-0,030000000000000027;0,020000000000000018;-0,040000000000000036;0,1200000000000001;0,17000000000000015;0,17000000000000015;0,08000000000000007;0,040000000000000036;-0,020000000000000018;-0,08000000000000007;-0,1100000000000001;0,0;-0,16000000000000014;-0,09000000000000008;-0,08000000000000007;-0,08000000000000007;-0,06000000000000005;-0,09000000000000008;0,08999999999999986;0,17999999999999994;0,11999999999999988;-0,030000000000000027;-0,06000000000000005;0,10999999999999988;0,06000000000000005;-0,08000000000000007;0,020000000000000018;0,09000000000000008;0,3800000000000001;0,15000000000000013;-0,040000000000000036;-0,020000000000000018;-0,010000000000000009;0,1200000000000001;-0,029999999999999805;0,04999999999999982;0,010000000000000009;0,17999999999999994;0,09999999999999987;0,20999999999999996;0,27;0,29000000000000004;0,1499999999999999;0,17999999999999994;0,05999999999999983;0,09999999999999987;0,17999999999999994;0,1499999999999999;0,21999999999999997;0,3500000000000001;0,2799999999999998;0,25;0,25;0,49;0,3700000000000001;0,41000000000000014;0,40000000000000013
19;0,15999999999999992;0,06999999999999984;0,08999999999999986;0,20000000000000018;0,24;0,19000000000000017;0,10999999999999988;0,14000000000000012;0,26;0,09000000000000008;0,050000000000000044;0,06000000000000005;0,1399999999999999;0,06999999999999984;0,020000000000000018;-0,040000000000000036;0,030000000000000027;0,0;0,17000000000000015;0,20000000000000018;0,18000000000000016;0,050000000000000044;0,010000000000000009;0,020000000000000018;-0,030000000000000027;-0,10000000000000009;0,0;-0,17000000000000015;-0,10000000000000009;-0,09000000000000008;-0,10000000000000009;-0,1100000000000001;-0,17999999999999994;0,0;0,1200000000000001;0,09999999999999987;-0,030000000000000027;-0,07000000000000006;0,09999999999999987;0,06000000000000005;-0,10000000000000009;-0,040000000000000036;-0,040000000000000036;0,24;0,030000000000000027;-0,1100000000000001;0,010000000000000009;0,010000000000000009;0,07000000000000006;-0,09999999999999987;-0,020000000000000018;-0,04999999999999982;0,09000000000000008;-0,030000000000000027;0,050000000000000044;0,1100000000000001;0,1100000000000001;-0,010000000000000009;0,06000000000000005;-0,020000000000000018;0,050000000000000044;0,1399999999999999;0,08999999999999986;0,22999999999999998;0,3699999999999999;0,21999999999999997;0,1200000000000001;0,1100000000000001;0,3599999999999999;0,25;0,30000000000000004;0,28;0,28;0,29000000000000004;0,20999999999999996;0,28;0,40000000000000013;0,43999999999999995;0,29000000000000004;0,33000000000000007
20;0,26;0,09000000000000008;0,030000000000000027;0,030000000000000027;0,09000000000000008;0,029999999999999805;-0,010000000000000009;-0,08000000000000007;-0,07000000000000006;-0,1200000000000001;0,06000000000000005;0,050000000000000044;0,010000000000000009;-0,06000000000000005;-0,030000000000000027;-0,010000000000000009;-0,040000000000000036;-0,1100000000000001;-0,020000000000000018;-0,17000000000000015;-0,07000000000000006;-0,050000000000000044;-0,050000000000000044;-0,07000000000000006;-0,15999999999999992;-0,020000000000000018;0,09000000000000008;0,07000000000000006;-0,030000000000000027;-0,040000000000000036;0,1299999999999999;0,08000000000000007;-0,10000000000000009;-0,030000000000000027;0,010000000000000009;0,30000000000000004;0,07000000000000006;-0,06000000000000005;0,050000000000000044;0,040000000000000036;0,09000000000000008;-0,10999999999999988;-0,06000000000000005;-0,10999999999999988;0,07000000000000006;-0,010000000000000009;0,1100000000000001;0,18999999999999995;0,20000000000000018;0,07999999999999985;0,1499999999999999;0,04999999999999982;0,06999999999999984;0,09000000000000008;0,0;0,13000000000000012;0,32000000000000006;0,25;0,20999999999999996;0,20999999999999996;0,3999999999999999;0,22999999999999998;0,25;0,24;0,25;0,26;0,16999999999999993;0,21999999999999997;0,30000000000000004;0,30999999999999983;0,15999999999999992;0,18999999999999995;0,2100000000000002;0,1499999999999999;0,020000000000000018;0,21999999999999997;0,29000000000000004;0,4600000000000002;0,20000000000000018;0,13000000000000012
21;-0,07000000000000006;-0,1200000000000001;0,0;0,0;-0,010000000000000009;-0,08000000000000007;-0,050000000000000044;-0,10000000000000009;-0,18999999999999995;-0,29000000000000004;-0,18999999999999995;-0,31000000000000005;-0,16999999999999993;-0,13000000000000012;-0,1200000000000001;-0,1499999999999999;-0,24;-0,07000000000000006;0,07000000000000006;0,06000000000000005;-0,06999999999999984;-0,09000000000000008;0,06999999999999984;0,020000000000000018;-0,14000000000000012;-0,06000000000000005;0,0;0,27;0,030000000000000027;-0,1100000000000001;-0,020000000000000018;-0,06000000000000005;-0,050000000000000044;-0,22999999999999998;-0,14000000000000012;-0,15999999999999992;0,030000000000000027;-0,030000000000000027;0,08000000000000007;0,1200000000000001;0,07000000000000006;-0,08000000000000007;0,0;-0,07000000000000006;-0,030000000000000027;0,010000000000000009;-0,050000000000000044;0,09000000000000008;0,21999999999999997;0,07999999999999985;0,010000000000000009;0,010000000000000009;0,27;0,18000000000000016;0,2400000000000002;0,24;0,28;0,28;0,15999999999999992;0,15999999999999992;0,24;0,25;0,10999999999999988;0,15999999999999992;0,24;0,2799999999999998;0,18999999999999995;0,33999999999999986;0,3500000000000001;0,4600000000000002;0,17000000000000015;0,1200000000000001;0,15999999999999992;0,24;0,15999999999999992;-0,050000000000000044;-0,039999999999999813;-0,010000000000000009;-0,04999999999999982;-0,15999999999999992
22;-0,18999999999999995;-0,27;-0,16999999999999993;-0,27;-0,13000000000000012;-0,10000000000000009;-0,1200000000000001;-0,15999999999999992;-0,22999999999999998;-0,06000000000000005;0,050000000000000044;0,040000000000000036;-0,08999999999999986;-0,1100000000000001;0,04999999999999982;0,010000000000000009;-0,17000000000000015;-0,22999999999999998;-0,28;0,030000000000000027;-0,1399999999999999;-0,25;-0,1200000000000001;-0,1200000000000001;-0,020000000000000018;-0,1499999999999999;-0,16000000000000014;-0,24;-0,050000000000000044;-0,1200000000000001;-0,020000000000000018;0,040000000000000036;0,030000000000000027;-0,09000000000000008;0,0;-0,07000000000000006;-0,010000000000000009;0,08000000000000007;0,020000000000000018;0,10000000000000009;0,25;0,11999999999999988;0,06000000000000005;0,08000000000000007;0,33000000000000007;0,2100000000000002;0,2400000000000002;0,2100000000000002;0,17000000000000015;0,1100000000000001;-0,040000000000000036;0,0;0,1100000000000001;0,1499999999999999;0,0;-0,010000000000000009;0,020000000000000018;0,05999999999999983;-0,010000000000000009;0,19999999999999996;0,24;0,31000000000000005;-0,039999999999999813;-0,05999999999999983;0,04999999999999982;0,17999999999999994;0,1499999999999999;-0,020000000000000018;0,010000000000000009;0,04999999999999982;0,020000000000000018;-0,09000000000000008;-0,020000000000000018;0,09999999999999987;-0,039999999999999813;-0,17999999999999994;-0,1499999999999999;-0,10999999999999988;-0,010000000000000009;0,030000000000000027
23;-0,22999999999999998;-0,07000000000000006;0,010000000000000009;0,010000000000000009;-0,10999999999999988;-0,1299999999999999;0,039999999999999813;-0,010000000000000009;-0,21999999999999997;-0,22999999999999998;-0,26;0,050000000000000044;-0,1399999999999999;-0,25;-0,13000000000000012;-0,13000000000000012;-0,07000000000000006;-0,20999999999999996;-0,1100000000000001;-0,1399999999999999;0,030000000000000027;-0,06000000000000005;0,040000000000000036;0,1100000000000001;0,1200000000000001;-0,010000000000000009;0,040000000000000036;-0,08000000000000007;-0,06000000000000005;0,010000000000000009;-0,040000000000000036;0,050000000000000044;0,19999999999999996;0,10999999999999988;0,010000000000000009;-0,030000000000000027;0,18999999999999995;0,09000000000000008;0,14000000000000012;0,15000000000000013;0,19000000000000017;0,16000000000000014;-0,10000000000000009;-0,11999999999999988;-0,07999999999999985;-0,030000000000000027;-0,1200000000000001;-0,020000000000000018;0,09000000000000008;0,1299999999999999;-0,010000000000000009;0,040000000000000036;0,040000000000000036;0,19000000000000017;-0,05999999999999983;-0,07999999999999985;0,010000000000000009;0,15999999999999992;0,1399999999999999;-0,020000000000000018;0,040000000000000036;0,08999999999999986;0,08000000000000007;-0,030000000000000027;-0,010000000000000009;0,08000000000000007;-0,05999999999999983;-0,18999999999999995;-0,15999999999999992;-0,1299999999999999;-0,05999999999999983;-0,05999999999999983;-0,08999999999999986;0,050000000000000044;-0,11999999999999988;0,0;-0,07999999999999985;0,009999999999999787;-0,050000000000000044;-0,08000000000000007
24;-0,21999999999999997;-0,16999999999999993;-0,22999999999999998;0,030000000000000027;-0,15999999999999992;-0,26;-0,13000000000000012;-0,1200000000000001;-0,020000000000000018;-0,15999999999999992;-0,08000000000000007;-0,1299999999999999;0,010000000000000009;-0,1200000000000001;-0,040000000000000036;0,030000000000000027;0,020000000000000018;-0,13000000000000012;-0,08000000000000007;-0,17000000000000015;-0,13000000000000012;-0,09000000000000008;-0,15000000000000013;-0,030000000000000027;0,1399999999999999;0,04999999999999982;-0,030000000000000027;-0,08000000000000007;0,15999999999999992;0,06000000000000005;0,1100000000000001;0,09000000000000008;0,10000000000000009;0,10000000000000009;-0,020000000000000018;0,0;0,10000000000000009;0,11999999999999988;-0,020000000000000018;0,0;0,0;-0,010000000000000009;-0,1399999999999999;0,030000000000000027;0,08000000000000007;0,2200000000000002;-0,020000000000000018;-0,010000000000000009;0,05999999999999983;0,09000000000000008;0,0;-0,18999999999999995;-0,11999999999999988;-0,030000000000000027;-0,010000000000000009;-0,07000000000000006;0,0;0,11999999999999988;-0,020000000000000018;-0,16999999999999993;-0,16999999999999993;-0,18999999999999995;-0,16999999999999993;-0,17999999999999994;-0,17999999999999994;0,010000000000000009;-0,09999999999999987;0,06999999999999984;0,020000000000000018;0,10999999999999988;0,040000000000000036;0,040000000000000036;0,1399999999999999;-0,010000000000000009;-0,030000000000000027;-0,030000000000000027;-0,010000000000000009;0,010000000000000009;-0,050000000000000044;-0,040000000000000036
25;-0,020000000000000018;-0,15999999999999992;-0,08000000000000007;-0,1299999999999999;-0,030000000000000027;-0,18000000000000016;-0,08000000000000007;0,010000000000000009;0,0;-0,17999999999999994;-0,1200000000000001;-0,19000000000000017;-0,1200000000000001;-0,040000000000000036;-0,07000000000000006;0,030000000000000027;0,15999999999999992;0,039999999999999813;-0,06000000000000005;-0,18999999999999995;-0,050000000000000044;-0,10999999999999988;0,0;0,030000000000000027;0,09000000000000008;0,1200000000000001;0,020000000000000018;0,030000000000000027;0,08000000000000007;0,09999999999999987;-0,050000000000000044;-0,030000000000000027;0,020000000000000018;-0,010000000000000009;-0,1399999999999999;0,020000000000000018;0,050000000000000044;0,20000000000000018;-0,04999999999999982;-0,04999999999999982;0,029999999999999805;0,010000000000000009;-0,13000000000000012;-0,21999999999999997;-0,09999999999999987;-0,010000000000000009;-0,019999999999999796;-0,1499999999999999;-0,11999999999999988;-0,020000000000000018;-0,1399999999999999;-0,26;-0,22999999999999998;-0,18999999999999995;-0,11999999999999988;-0,11999999999999988;-0,1399999999999999;0,010000000000000009;-0,11999999999999988;0,030000000000000027;-0,020000000000000018;0,07999999999999985;0,010000000000000009;0,030000000000000027;0,11999999999999988;-0,040000000000000036;-0,08000000000000007;-0,09000000000000008;-0,020000000000000018;0,030000000000000027;-0,020000000000000018;0,010000000000000009;0,07999999999999985;0,039999999999999813;-0,030000000000000027;0,06000000000000005;-0,010000000000000009;0,040000000000000036;0,07000000000000006;0,07000000000000006
26;0,0;-0,16000000000000014;-0,16999999999999993;-0,27;-0,18999999999999995;-0,10000000000000009;-0,14000000000000012;-0,010000000000000009;0,1100000000000001;-0,020000000000000018;-0,07999999999999985;-0,08000000000000007;0,1299999999999999;-0,020000000000000018;0,020000000000000018;0,010000000000000009;0,07000000000000006;0,1100000000000001;0,030000000000000027;0,07000000000000006;0,06000000000000005;0,009999999999999787;-0,15999999999999992;-0,10999999999999988;-0,019999999999999796;-0,040000000000000036;-0,19999999999999996;-0,030000000000000027;0,030000000000000027;0,2100000000000002;-0,010000000000000009;-0,06999999999999984;-0,020000000000000018;0,14000000000000012;0,10999999999999988;-0,07999999999999985;-0,04999999999999982;0,009999999999999787;-0,029999999999999805;-0,15999999999999992;-0,1299999999999999;-0,020000000000000018;-0,1299999999999999;-0,24;-0,19999999999999996;-0,16999999999999993;-0,09999999999999987;-0,10999999999999988;-0,11999999999999988;0,030000000000000027;-0,1399999999999999;0,010000000000000009;-0,040000000000000036;0,05999999999999983;0,0;0,030000000000000027;0,1499999999999999;0,010000000000000009;0,0;0,020000000000000018;0,07000000000000006;0,09000000000000008;-0,010000000000000009;-0,050000000000000044;0,040000000000000036;0,029999999999999805;-0,040000000000000036;0,030000000000000027;-0,050000000000000044;0,0;0,040000000000000036;0,1100000000000001;0,15999999999999992;0,08000000000000007;0,010000000000000009;0,04999999999999993;0,04999999999999993;0,13;0,08999999999999997;0,12
27;0,1100000000000001;-0,030000000000000027;-0,07000000000000006;-0,08000000000000007;0,1299999999999999;-0,04999999999999982;-0,039999999999999813;-0,039999999999999813;-0,05999999999999983;-0,07999999999999985;-0,1499999999999999;-0,06000000000000005;0,07000000000000006;0,09999999999999987;-0,07000000000000006;-0,040000000000000036;0,020000000000000018;0,029999999999999805;-0,1499999999999999;0,010000000000000009;0,050000000000000044;0,19000000000000017;-0,06999999999999984;-0,06999999999999984;0,010000000000000009;0,15999999999999992;0,1399999999999999;-0,07000000000000006;-0,05999999999999983;-0,040000000000000036;-0,10999999999999988;-0,22999999999999998;-0,15999999999999992;-0,040000000000000036;-0,16999999999999993;-0,27;-0,19999999999999996;-0,1499999999999999;-0,05999999999999983;-0,04999999999999982;-0,06999999999999984;0,050000000000000044;-0,1299999999999999;0,020000000000000018;-0,040000000000000036;0,05999999999999983;0,0;0,030000000000000027;0,1499999999999999;0,020000000000000018;0,010000000000000009;0,050000000000000044;0,10000000000000009;0,1299999999999999;0,06999999999999984;0,06999999999999984;0,1399999999999999;0,10999999999999988;0,040000000000000036;0,13000000000000012;0,050000000000000044;0,07000000000000006;0,10000000000000009;0,16000000000000014;0,22999999999999987;0,16000000000000003;0,09999999999999998;0,13;0,10999999999999999;0,16000000000000003;0,09999999999999998;0,12;0,10999999999999999;0,08999999999999997;0,17999999999999994;0,14;0,0;-0,12;0,0;-0,039999999999999925
28;-0,05999999999999983;-0,04999999999999982;-0,1200000000000001;-0,050000000000000044;0,07000000000000006;0,08999999999999986;-0,08000000000000007;-0,030000000000000027;0,030000000000000027;-0,020000000000000018;-0,22999999999999998;-0,1200000000000001;-0,08000000000000007;0,1100000000000001;-0,11999999999999988;-0,1399999999999999;-0,050000000000000044;0,1200000000000001;0,11999999999999988;-0,08999999999999986;-0,07999999999999985;-0,07000000000000006;-0,09999999999999987;-0,17999999999999994;-0,1299999999999999;-0,010000000000000009;-0,1399999999999999;-0,27;-0,25;-0,20999999999999996;-0,10999999999999988;-0,11999999999999988;-0,22999999999999998;-0,10000000000000009;-0,22999999999999998;-0,08000000000000007;-0,1299999999999999;-0,020000000000000018;-0,06000000000000005;-0,020000000000000018;0,11999999999999988;-0,010000000000000009;-0,030000000000000027;-0,020000000000000018;0,020000000000000018;0,040000000000000036;-0,020000000000000018;-0,050000000000000044;-0,010000000000000009;-0,040000000000000036;-0,08000000000000007;0,020000000000000018;-0,030000000000000027;0,030000000000000027;0,07000000000000006;0,14000000000000012;0,17999999999999994;0,10000000000000009;0,020000000000000018;0,030000000000000027;0,0;0,050000000000000044;-0,010000000000000009;0,020000000000000018;0,010000000000000009;0,0;0,10999999999999999;0,09999999999999998;-0,040000000000000036;-0,21999999999999997;-0,19000000000000006;-0,29000000000000004;-0,29000000000000015;-0,27000000000000013;-0,2400000000000001;-0,2600000000000001;-0,2400000000000001;-0,18000000000000005;-0,07000000000000006;-0,06999999999999984
29;0,030000000000000027;-0,10000000000000009;-0,28;-0,1200000000000001;-0,050000000000000044;0,13000000000000012;-0,08999999999999986;-0,07999999999999985;0,020000000000000018;0,15999999999999992;0,08000000000000007;-0,1299999999999999;-0,07999999999999985;-0,030000000000000027;-0,06999999999999984;-0,19999999999999996;-0,16999999999999993;-0,06000000000000005;-0,16999999999999993;-0,26;-0,18999999999999995;-0,1399999999999999;-0,039999999999999813;-0,019999999999999796;-0,039999999999999813;0,06000000000000005;-0,1399999999999999;-0,010000000000000009;-0,06999999999999984;0,019999999999999796;-0,07000000000000006;-0,050000000000000044;0,08999999999999986;-0,030000000000000027;-0,040000000000000036;-0,010000000000000009;0,030000000000000027;0,050000000000000044;-0,020000000000000018;-0,020000000000000018;0,030000000000000027;-0,050000000000000044;-0,10999999999999988;0,0;-0,040000000000000036;0,030000000000000027;0,09000000000000008;0,15000000000000013;0,19999999999999996;0,10000000000000009;0,029999999999999916;0,04999999999999993;0,04999999999999993;0,10999999999999999;0,04999999999999993;0,05999999999999994;0,04999999999999993;0,040000000000000036;0,15000000000000002;0,14;0,050000000000000044;-0,050000000000000044;0,04999999999999993;-0,039999999999999925;-0,030000000000000027;-1,1102230246251565e-16;0,029999999999999916;0,029999999999999916;0,04999999999999993;0,12;0,22999999999999998;0,21000000000000008;0,2699999999999999;0,16000000000000003;0,15000000000000002;0,21999999999999997;0,19999999999999996;0,17000000000000015;0,21999999999999997;0,21999999999999997
