,timestamp,Wvht,peakPeriod,meanPeriod,peakDirection,peakDirectionalSpread,meanDirection,meanDirectionalSpread,latitude,longitude
53,2020-10-15 12:00:00,1.8483333333333334,9.770000000000001,7.536666666666666,215.9271666666667,31.208000000000002,202.96566666666664,51.6145,-25.46280833333333,-5.328611666666666
54,2020-10-15 15:00:00,1.9749999999999999,10.613333333333333,8.160000000000002,208.81616666666665,29.517166666666668,204.4651666666667,46.056000000000004,-25.462996666666665,-5.351760000000001
55,2020-10-15 18:00:00,2.22,11.173333333333332,8.766666666666667,204.07366666666667,25.12566666666667,204.89683333333335,39.85666666666666,-25.47084666666667,-5.366685
56,2020-10-15 21:00:00,2.158333333333333,11.36,8.82,199.94916666666668,22.07483333333333,201.04566666666668,39.51533333333334,-25.47559,-5.373593333333333
57,2020-10-16 00:00:00,2.075,10.986666666666666,8.600000000000001,198.4043333333333,24.15216666666667,197.30733333333333,40.70633333333333,-25.474131666666665,-5.38119
58,2020-10-16 03:00:00,2.01,11.173333333333332,8.453333333333333,195.33033333333333,23.872833333333332,194.44466666666668,41.0825,-25.469883333333332,-5.3873500000000005
59,2020-10-16 06:00:00,2.0533333333333332,10.986666666666666,8.316666666666666,195.513,25.228333333333335,191.94533333333334,42.1175,-25.459666666666667,-5.399123333333333
60,2020-10-16 09:00:00,2.103333333333333,13.26,8.456666666666667,196.57150000000001,22.1285,190.28333333333333,42.888666666666666,-25.456866666666667,-5.419325000000001
61,2020-10-16 12:00:00,2.21,14.023333333333333,8.42,200.84833333333333,20.119,189.5378333333333,43.66166666666667,-25.45676,-5.44812
62,2020-10-16 15:00:00,2.17,15.923333333333332,8.283333333333333,213.40149999999997,19.279500000000002,190.23749999999998,43.91783333333333,-25.459909999999997,-5.474636666666666
63,2020-10-16 18:00:00,2.1766666666666667,12.51333333333333,8.0,191.53283333333331,21.45283333333333,185.1055,44.48683333333333,-25.465498333333333,-5.489301666666666
64,2020-10-16 21:00:00,2.125,10.97,7.899999999999999,181.47800000000004,21.960833333333337,181.45033333333333,45.17633333333333,-25.466185,-5.5033416666666675
65,2020-10-17 00:00:00,1.9916666666666665,10.813333333333333,7.576666666666667,181.5008333333333,23.220333333333333,178.145,45.315333333333335,-25.47049166666667,-5.515580000000001
66,2020-10-17 03:00:00,1.8566666666666667,9.456666666666669,7.413333333333333,175.34916666666666,26.9815,176.25116666666668,45.10933333333333,-25.474005000000002,-5.5295266666666665
67,2020-10-17 06:00:00,1.8316666666666668,9.456666666666665,7.046666666666666,174.23133333333337,26.067166666666665,172.27733333333333,46.57983333333332,-25.475994999999998,-5.543816666666667
68,2020-10-17 09:00:00,1.8200000000000003,11.073333333333332,6.599999999999999,189.11316666666667,27.606666666666666,166.30716666666666,50.18116666666666,-25.473933333333335,-5.560916666666667
69,2020-10-17 12:00:00,1.7750000000000001,9.17,6.516666666666667,174.31816666666666,30.86516666666667,163.89483333333334,50.972833333333334,-25.471065,-5.584905
70,2020-10-17 15:00:00,1.705,9.299999999999999,6.453333333333333,179.14183333333335,29.280833333333337,160.528,53.0575,-25.47473833333333,-5.619233333333334
71,2020-10-17 18:00:00,1.6683333333333332,9.04,6.506666666666667,174.0065,30.24233333333333,158.81266666666667,54.13249999999999,-25.48212,-5.650001666666668
72,2020-10-17 21:00:00,1.6550000000000002,8.78,6.31,172.32316666666668,31.307500000000005,152.34633333333332,54.395999999999994,-25.49600166666667,-5.675996666666667
73,2020-10-18 00:00:00,1.5566666666666666,8.649999999999999,6.153333333333332,174.30549999999997,33.05716666666667,151.21266666666668,55.405,-25.507695,-5.694813333333333
74,2020-10-18 03:00:00,1.5183333333333333,8.909999999999998,6.123333333333334,175.5091666666667,33.705333333333336,149.01716666666667,56.67483333333333,-25.510518333333334,-5.71324
75,2020-10-18 06:00:00,1.4349999999999998,9.359999999999998,6.05,167.19133333333335,36.38766666666667,141.70416666666665,56.797999999999995,-25.508778333333336,-5.739128333333333
76,2020-10-18 09:00:00,1.4383333333333335,9.666666666666666,5.986666666666667,180.02016666666665,35.686,141.07866666666663,58.28216666666666,-25.50978166666667,-5.770718333333334
77,2020-10-18 12:00:00,1.4216666666666669,9.823333333333332,5.87,167.204,38.50516666666667,135.3885,57.8365,-25.515578333333334,-5.804016666666666
78,2020-10-18 15:00:00,1.3533333333333335,13.71,6.0566666666666675,214.346,33.40500000000001,137.69266666666667,59.18933333333333,-25.521173333333333,-5.839518333333333
79,2020-10-18 18:00:00,1.3483333333333334,13.103333333333332,6.296666666666667,211.64633333333336,31.023500000000002,139.79566666666665,59.407666666666664,-25.525195,-5.872123333333334
80,2020-10-18 21:00:00,1.3333333333333333,12.799999999999999,6.473333333333334,206.663,29.322499999999994,145.0035,58.30016666666666,-25.533060000000003,-5.895198333333333
81,2020-10-19 00:00:00,1.4016666666666664,12.799999999999999,6.743333333333333,206.30349999999999,26.720166666666668,152.92083333333335,58.352666666666664,-25.539218333333334,-5.903358333333333
82,2020-10-19 03:00:00,1.3433333333333335,12.799999999999999,6.8500000000000005,206.1585,31.703833333333336,151.79866666666666,58.4515,-25.530455,-5.91349
83,2020-10-19 06:00:00,1.3350000000000002,12.56,6.446666666666666,206.41549999999998,31.959500000000002,148.707,58.96183333333334,-25.51267833333333,-5.929169999999999
84,2020-10-19 09:00:00,1.3583333333333334,11.839999999999998,6.43,201.57266666666666,31.68883333333333,150.55183333333335,58.81633333333334,-25.497429999999998,-5.951445
85,2020-10-19 12:00:00,1.3766666666666667,11.36,6.413333333333333,195.65316666666664,31.707333333333334,150.1985,57.66683333333333,-25.484958333333335,-5.977768333333333
86,2020-10-19 15:00:00,1.4366666666666665,10.986666666666666,6.319999999999999,198.6018333333333,31.14166666666667,149.64266666666666,57.65516666666667,-25.472586666666672,-6.008705
87,2020-10-19 18:00:00,1.5099999999999998,10.986666666666666,6.016666666666667,194.93983333333335,32.916333333333334,141.24816666666666,57.76766666666666,-25.46242166666667,-6.044108333333334
88,2020-10-19 21:00:00,1.6216666666666668,10.799999999999999,5.94,196.77166666666668,34.39933333333333,131.64666666666665,57.74699999999999,-25.463894999999997,-6.0792
89,2020-10-20 00:00:00,1.6633333333333333,11.173333333333332,6.1000000000000005,203.46400000000003,32.1785,130.537,59.47116666666667,-25.47451666666667,-6.10396
90,2020-10-20 03:00:00,1.6716666666666666,9.4,6.18,164.59350000000003,33.609500000000004,125.95633333333335,60.550999999999995,-25.488531666666663,-6.121531666666666
91,2020-10-20 06:00:00,1.6283333333333332,11.189999999999998,6.19,187.4693333333333,36.11033333333334,125.73783333333334,61.721000000000004,-25.499039999999997,-6.1299850000000005
92,2020-10-20 09:00:00,1.6733333333333336,11.136666666666665,6.273333333333333,180.64350000000002,36.57216666666666,127.86033333333334,61.11966666666667,-25.500468333333334,-6.133441666666667
93,2020-10-20 12:00:00,1.7833333333333334,12.799999999999999,6.776666666666666,199.524,33.442499999999995,141.06933333333333,60.882666666666665,-25.497001666666666,-6.145945
94,2020-10-20 15:00:00,1.9750000000000003,12.56,7.726666666666667,192.61316666666664,26.132833333333338,158.2915,57.156666666666666,-25.498406666666668,-6.170076666666667
95,2020-10-20 18:00:00,2.21,12.799999999999999,8.126666666666667,190.413,23.0325,164.45866666666666,53.14000000000001,-25.503181666666666,-6.19292
96,2020-10-20 21:00:00,2.305,12.32,8.42,192.10583333333332,21.818499999999997,171.03283333333331,51.71483333333333,-25.515175,-6.213934999999999
97,2020-10-21 00:00:00,2.3383333333333334,12.56,8.553333333333333,196.697,22.137,175.74183333333335,51.62866666666667,-25.531476666666666,-6.231521666666667
98,2020-10-21 03:00:00,2.275,11.36,8.356666666666667,200.111,22.534000000000002,175.93566666666666,54.155166666666666,-25.543756666666667,-6.245145000000001
99,2020-10-21 06:00:00,2.2133333333333334,11.839999999999998,8.163333333333334,199.39466666666667,22.631,174.8735,53.535666666666664,-25.55705333333333,-6.256146666666667
100,2020-10-21 09:00:00,2.29,11.36,8.303333333333333,202.64516666666668,22.810333333333332,179.3036666666667,52.07599999999999,-25.571865000000003,-6.259363333333333
101,2020-10-21 12:00:00,2.225,11.839999999999998,8.273333333333333,198.45333333333335,23.08883333333333,177.18949999999998,53.73733333333333,-25.583161666666665,-6.263983333333333
102,2020-10-21 15:00:00,2.1350000000000002,11.36,8.286666666666667,201.00066666666666,26.746999999999996,175.77316666666664,55.107000000000006,-25.593855,-6.275131666666667
103,2020-10-21 18:00:00,2.158333333333333,11.6,8.5,201.7365,25.4175,176.99933333333334,54.43266666666667,-25.606225,-6.290993333333333
104,2020-10-21 21:00:00,2.186666666666667,11.6,8.673333333333334,202.471,25.7685,180.39166666666665,51.6995,-25.62380166666667,-6.305466666666667
105,2020-10-22 00:00:00,2.0983333333333336,11.839999999999998,8.85,199.62416666666664,23.728333333333335,181.18183333333334,51.060833333333335,-25.640728333333332,-6.319211666666667
106,2020-10-22 03:00:00,1.9933333333333334,11.6,8.763333333333334,202.7528333333333,24.913833333333333,183.41216666666665,52.29866666666666,-25.65289,-6.3273383333333335
107,2020-10-22 06:00:00,1.9949999999999999,12.079999999999998,8.853333333333333,196.63833333333335,23.951999999999998,181.87766666666667,52.38783333333333,-25.667696666666668,-6.332285
108,2020-10-22 09:00:00,1.9166666666666667,12.56,8.793333333333335,194.56516666666667,22.639499999999998,185.0805,51.93766666666667,-25.68776166666667,-6.331741666666667
109,2020-10-22 12:00:00,1.735,12.08,8.18,197.35266666666666,28.418166666666668,183.70483333333334,56.524166666666666,-25.70797333333333,-6.322446666666667
110,2020-10-22 15:00:00,1.7166666666666666,11.839999999999998,8.393333333333333,196.95033333333333,26.458500000000004,188.0048333333333,54.674,-25.727248333333335,-6.304803333333333
111,2020-10-22 18:00:00,1.6883333333333335,12.08,8.153333333333334,195.27716666666666,24.83683333333333,187.65150000000003,54.3975,-25.741485,-6.283505000000001
112,2020-10-22 21:00:00,1.695,11.839999999999998,8.463333333333333,198.64583333333334,22.4465,193.25650000000005,52.04133333333332,-25.746941666666668,-6.263045000000001
113,2020-10-23 00:00:00,1.8399999999999999,12.08,8.623333333333335,200.6405,22.6555,200.10850000000002,49.647333333333336,-25.75309,-6.2499150000000006
114,2020-10-23 03:00:00,1.96,11.6,8.456666666666667,199.20083333333332,22.4105,201.26216666666667,49.77883333333333,-25.765165,-6.239701666666666
115,2020-10-23 06:00:00,1.97,12.319999999999999,8.583333333333334,205.65166666666667,21.900500000000005,207.07283333333336,47.744,-25.777048333333337,-6.229395
116,2020-10-23 09:00:00,1.9983333333333337,12.56,8.590000000000002,210.75516666666667,20.265,212.0811666666667,47.00583333333333,-25.794471666666666,-6.22619
117,2020-10-23 12:00:00,2.105,12.799999999999999,8.736666666666666,210.79550000000003,21.590833333333332,215.00533333333337,45.48383333333334,-25.81981833333333,-6.214235000000001
118,2020-10-23 15:00:00,2.191666666666667,12.799999999999999,8.57,216.49416666666664,21.273833333333332,221.1726666666667,47.31616666666667,-25.848436666666668,-6.1913599999999995
119,2020-10-23 18:00:00,2.193333333333334,13.103333333333333,8.290000000000001,211.9865,20.545833333333334,222.24433333333332,50.23266666666666,-25.869933333333332,-6.166478333333333
120,2020-10-23 21:00:00,2.2083333333333335,13.103333333333332,8.406666666666666,209.9673333333333,20.792333333333335,219.70566666666664,47.9985,-25.883791666666667,-6.1368849999999995
121,2020-10-24 00:00:00,2.2333333333333334,13.406666666666666,8.623333333333333,206.54916666666668,20.645,214.4416666666667,45.9905,-25.87958333333333,-6.1056333333333335
122,2020-10-24 03:00:00,2.2433333333333336,12.799999999999999,9.023333333333333,211.96216666666666,20.061833333333336,216.37366666666665,40.40383333333334,-25.855856666666668,-6.088433333333334
123,2020-10-24 06:00:00,2.313333333333333,12.799999999999999,8.913333333333332,210.54916666666665,21.558666666666667,214.65116666666668,38.675999999999995,-25.824791666666666,-6.08999
124,2020-10-24 09:00:00,2.5133333333333336,12.799999999999999,8.393333333333333,209.75233333333333,20.34783333333333,214.31499999999997,35.544666666666664,-25.791363333333333,-6.1128816666666665
125,2020-10-24 12:00:00,2.635,12.799999999999999,8.209999999999999,210.88649999999998,21.2165,212.8615,35.115500000000004,-25.768721666666668,-6.150680000000001
126,2020-10-24 15:00:00,2.8266666666666667,13.103333333333333,8.443333333333333,217.23216666666667,21.038,213.84733333333335,33.7725,-25.765581666666666,-6.183311666666666
127,2020-10-24 18:00:00,2.9516666666666667,13.709999999999999,8.58,220.07950000000002,19.328000000000003,213.90133333333335,32.259499999999996,-25.769416666666668,-6.20733
128,2020-10-24 21:00:00,2.8466666666666662,12.693333333333333,8.523333333333333,218.15200000000002,21.715166666666665,213.73433333333332,32.85666666666667,-25.777040000000003,-6.217928333333333
129,2020-10-25 00:00:00,2.8633333333333333,12.313333333333334,8.53,219.68283333333332,20.97216666666667,215.34616666666662,32.4065,-25.776048333333335,-6.219224999999999
130,2020-10-25 03:00:00,2.9299999999999997,14.013333333333334,8.99,225.01416666666668,16.6285,216.138,32.43200000000001,-25.764879999999994,-6.219275
131,2020-10-25 06:00:00,2.9949999999999997,12.373333333333333,9.066666666666666,223.49149999999997,19.247166666666665,217.28166666666667,32.529666666666664,-25.750610000000005,-6.22664
132,2020-10-25 09:00:00,3.0,12.32,9.166666666666668,225.01416666666668,18.207666666666665,218.986,32.41083333333333,-25.739686666666667,-6.244238333333333
133,2020-10-25 12:00:00,2.8233333333333337,12.373333333333335,9.023333333333333,223.1815,18.664166666666667,216.97766666666666,32.70666666666666,-25.732705,-6.275723333333333
134,2020-10-25 15:00:00,2.7733333333333334,12.32,8.833333333333334,221.52683333333334,20.4375,214.4178333333333,34.60699999999999,-25.732486666666663,-6.320043333333334
135,2020-10-25 18:00:00,2.8416666666666663,11.839999999999998,8.966666666666667,219.09616666666668,21.134666666666668,213.6935,33.94416666666667,-25.74155833333333,-6.35498
136,2020-10-25 21:00:00,2.845,12.32,9.146666666666667,222.44733333333338,19.026666666666667,212.94000000000003,33.487833333333334,-25.753026666666667,-6.372408333333333
137,2020-10-26 00:00:00,2.56,11.36,8.82,216.25933333333333,24.45,212.21866666666665,35.55183333333333,-25.756045,-6.37919
138,2020-10-26 03:00:00,2.405,11.65333333333333,8.836666666666668,219.64316666666664,22.52133333333333,212.28183333333334,35.86433333333333,-25.751125,-6.388226666666665
139,2020-10-26 06:00:00,2.2016666666666667,11.653333333333334,8.633333333333333,216.15666666666667,25.21383333333333,208.44349999999997,37.600500000000004,-25.74571,-6.393345
140,2020-10-26 09:00:00,2.086666666666667,10.986666666666666,8.646666666666667,215.85850000000002,28.608500000000003,209.1575,38.86633333333333,-25.737638333333333,-6.39988
141,2020-10-26 12:00:00,2.1216666666666666,11.36,8.666666666666666,216.6435,30.164833333333334,206.4245,38.91733333333334,-25.728131666666666,-6.418301666666667
142,2020-10-26 15:00:00,1.9783333333333335,11.173333333333332,8.549999999999999,213.41766666666663,30.110166666666668,205.2648333333333,39.322833333333335,-25.728319999999997,-6.446311666666667
143,2020-10-26 18:00:00,1.865,10.800000000000002,8.593333333333334,211.61533333333338,31.366500000000002,204.0045,39.494166666666665,-25.73860666666667,-6.465441666666666
144,2020-10-26 21:00:00,1.885,11.466666666666667,9.096666666666666,212.5275,26.59166666666667,204.6335,36.867333333333335,-25.748285,-6.46206
145,2020-10-27 00:00:00,1.941666666666667,12.799999999999999,9.49,209.3603333333334,21.8085,203.89650000000003,34.72666666666667,-25.745918333333332,-6.453989999999998
146,2020-10-27 03:00:00,1.955,12.799999999999999,9.67,207.236,20.263666666666666,204.11116666666666,33.31383333333334,-25.73689333333333,-6.449096666666667
147,2020-10-27 06:00:00,2.0766666666666667,12.799999999999999,10.123333333333333,207.35566666666662,19.1485,204.89883333333333,30.766333333333332,-25.72724,-6.445953333333333
148,2020-10-27 09:00:00,2.483333333333334,12.799999999999999,10.833333333333334,208.53616666666667,15.55916666666667,207.17933333333335,25.466333333333335,-25.71813,-6.443338333333332
149,2020-10-27 12:00:00,2.5816666666666666,12.799999999999999,10.856666666666667,208.69216666666662,16.508666666666667,207.45333333333335,25.433333333333337,-25.707396666666668,-6.436721666666666
150,2020-10-27 15:00:00,2.595,12.799999999999999,10.576666666666666,208.7265,17.2335,206.6726666666667,26.492333333333335,-25.698161666666664,-6.432273333333334
151,2020-10-27 18:00:00,2.48,12.799999999999999,10.24,208.27699999999996,20.302333333333333,207.31966666666668,28.833166666666667,-25.688730000000003,-6.422693333333332
152,2020-10-27 21:00:00,2.4483333333333333,12.799999999999999,10.196666666666667,214.035,20.7205,211.1726666666667,28.806166666666666,-25.682299999999998,-6.4127149999999995
153,2020-10-28 00:00:00,2.388333333333333,12.799999999999999,8.863333333333333,216.2695,22.418666666666667,213.4958333333333,31.401833333333332,-25.671450000000004,-6.402196666666668
154,2020-10-28 03:00:00,2.495,12.799999999999999,7.746666666666667,211.77033333333335,22.668333333333333,209.84033333333332,31.435333333333332,-25.647093333333334,-6.396181666666666
155,2020-10-28 06:00:00,2.545,12.799999999999999,7.510000000000001,209.2121666666667,22.710333333333335,203.52683333333334,33.094500000000004,-25.623213333333336,-6.399145
156,2020-10-28 09:00:00,2.695,12.799999999999999,7.863333333333333,206.41766666666663,18.986833333333333,200.782,34.467999999999996,-25.589848333333336,-6.4155516666666665
157,2020-10-28 12:00:00,2.766666666666666,12.799999999999999,7.95,207.53116666666665,17.640833333333333,200.54216666666665,35.8865,-25.556443333333334,-6.444228333333332
158,2020-10-28 15:00:00,2.783333333333333,12.799999999999999,7.93,207.37733333333335,19.615666666666666,200.63566666666668,36.534666666666666,-25.534328333333338,-6.477446666666666
159,2020-10-28 18:00:00,2.75,12.079999999999998,7.523333333333333,207.6185,21.203833333333332,198.07416666666666,38.59616666666667,-25.523854999999998,-6.504194999999999
160,2020-10-28 21:00:00,2.4583333333333335,12.799999999999999,7.426666666666667,204.27216666666666,22.891333333333336,194.864,39.8775,-25.51817,-6.517273333333333
161,2020-10-29 00:00:00,2.3733333333333335,12.56,7.743333333333332,203.7215,23.24533333333333,195.417,39.7515,-25.509096666666665,-6.5236133333333335
162,2020-10-29 03:00:00,2.335,12.799999999999999,7.793333333333333,201.2528333333333,24.54133333333333,192.0145,38.82716666666666,-25.495248333333333,-6.527198333333334
163,2020-10-29 06:00:00,2.4733333333333336,12.08,7.926666666666666,201.51566666666668,23.168499999999998,190.91466666666668,39.31483333333333,-25.480453333333333,-6.533268333333333
164,2020-10-29 09:00:00,2.511666666666667,11.6,7.686666666666667,197.16199999999995,23.920166666666663,182.9666666666667,40.56033333333333,-25.459006666666667,-6.542465
165,2020-10-29 12:00:00,2.6533333333333333,12.08,7.9766666666666675,195.4971666666667,21.72266666666667,182.9418333333333,40.22483333333333,-25.428980000000006,-6.558783333333333
166,2020-10-29 15:00:00,2.6750000000000003,11.6,7.916666666666667,194.7605,21.794166666666666,180.33916666666664,41.08733333333333,-25.404105,-6.594948333333332
167,2020-10-29 18:00:00,2.6333333333333333,11.6,7.8066666666666675,192.937,22.674333333333333,178.03650000000002,41.513000000000005,-25.392040000000005,-6.634321666666666
168,2020-10-29 21:00:00,2.6583333333333337,11.6,7.673333333333335,189.13249999999996,23.842,172.9441666666667,42.37283333333334,-25.388551666666668,-6.666315000000001
169,2020-10-30 00:00:00,2.5766666666666667,11.6,7.706666666666666,188.30516666666665,25.356333333333335,173.74966666666668,42.29616666666667,-25.39126166666667,-6.690555
170,2020-10-30 03:00:00,2.665,11.36,7.423333333333333,191.5625,25.632833333333334,169.10133333333334,45.33766666666667,-25.394685,-6.710463333333333
171,2020-10-30 06:00:00,2.6749999999999994,11.36,7.080000000000001,191.9476666666667,24.724833333333333,160.51983333333334,46.74316666666667,-25.393501666666666,-6.729145
172,2020-10-30 09:00:00,2.5166666666666666,11.36,6.84,184.32583333333335,26.005,151.7395,47.88666666666666,-25.390896666666666,-6.745155
173,2020-10-30 12:00:00,2.5766666666666667,10.416666666666666,6.766666666666666,173.12583333333336,27.926333333333332,142.34216666666669,49.07633333333334,-25.392955,-6.773108333333333
174,2020-10-30 15:00:00,2.768333333333333,12.976666666666667,7.41,159.53666666666666,35.3765,139.81816666666666,48.955666666666666,-25.398479999999996,-6.8066
175,2020-10-30 18:00:00,2.6216666666666666,7.976666666666667,6.79,122.7565,33.86666666666667,134.0653333333333,48.03483333333333,-25.40733666666667,-6.836059999999999
176,2020-10-30 21:00:00,2.43,8.466666666666665,6.666666666666667,135.07133333333334,34.232166666666664,133.87083333333337,49.40033333333333,-25.413925000000003,-6.8634216666666665
177,2020-10-31 00:00:00,2.596666666666667,8.77,6.876666666666666,145.36633333333336,32.909,132.59116666666665,48.90266666666667,-25.422833333333333,-6.895549999999999
178,2020-10-31 03:00:00,2.73,7.976666666666667,7.076666666666665,118.10566666666666,37.547000000000004,129.66549999999998,47.37566666666667,-25.44602,-6.927638333333334
179,2020-10-31 06:00:00,2.8866666666666667,8.403333333333334,7.186666666666667,111.19516666666668,32.785500000000006,127.13016666666668,44.80783333333333,-25.469108333333338,-6.951016666666667
180,2020-10-31 09:00:00,2.723333333333334,10.236666666666666,7.29,129.734,27.01183333333334,127.99599999999998,45.060833333333335,-25.49213333333333,-6.96225
181,2020-10-31 12:00:00,2.776666666666667,8.683333333333335,7.3,108.99366666666667,29.2955,123.80316666666668,44.41916666666666,-25.507553333333334,-6.980319999999999
182,2020-10-31 15:00:00,2.59,10.33,7.416666666666667,127.41466666666668,25.2175,124.92833333333334,45.16616666666667,-25.526555000000002,-7.001476666666666
183,2020-10-31 18:00:00,2.5900000000000003,9.68,7.412000000000001,122.22819999999999,29.3238,120.92580000000001,46.0244,-25.548270000000002,-7.022969999999999
184,2020-10-31 21:00:00,2.52,9.123333333333333,7.276666666666666,107.54583333333333,32.30383333333334,117.51299999999999,45.9335,-25.57137666666667,-7.036978333333333
185,2020-11-01 00:00:00,2.445,8.409999999999998,7.346666666666667,93.84933333333333,34.8185,111.88416666666667,45.91966666666667,-25.584588333333333,-7.041754999999999
186,2020-11-01 03:00:00,2.3433333333333333,8.78,7.336666666666666,99.61950000000002,35.869,110.69,45.84433333333333,-25.58706666666667,-7.049021666666666
187,2020-11-01 06:00:00,2.1833333333333336,8.909999999999998,7.163333333333334,101.846,36.605333333333334,108.533,45.542,-25.587,-7.060955
188,2020-11-01 09:00:00,2.065,8.78,7.173333333333333,98.40983333333332,31.504999999999995,105.43149999999999,44.34883333333334,-25.59193,-7.078501666666665
189,2020-11-01 12:00:00,2.056666666666667,8.78,7.126666666666666,97.25633333333333,31.41416666666667,99.44416666666666,44.84116666666667,-25.598665,-7.0981950000000005
190,2020-11-01 15:00:00,2.003333333333333,9.04,7.286666666666666,94.24483333333335,28.91933333333333,95.988,43.99366666666666,-25.607200000000002,-7.116625
191,2020-11-01 18:00:00,1.9916666666666665,9.04,7.4433333333333325,99.3925,27.0275,99.7425,43.55183333333334,-25.619570000000007,-7.130118333333333
192,2020-11-01 21:00:00,1.9133333333333333,9.299999999999999,7.446666666666666,99.85066666666667,26.07133333333333,100.92566666666666,44.08266666666666,-25.62915166666667,-7.136378333333333
193,2020-11-02 00:00:00,1.991666666666667,9.299999999999999,7.486666666666667,103.60683333333334,25.0585,100.08233333333334,42.86233333333333,-25.633478333333333,-7.137205000000002
194,2020-11-02 03:00:00,1.9416666666666667,9.456666666666665,7.57,100.00750000000001,24.24,95.53866666666666,43.052,-25.627660000000002,-7.1493633333333335
195,2020-11-02 06:00:00,1.9083333333333334,9.613333333333335,7.396666666666667,99.02616666666667,23.461333333333332,96.835,43.166000000000004,-25.62906666666667,-7.171931666666667
196,2020-11-02 09:00:00,1.915,9.77,7.44,100.59683333333334,23.110333333333333,99.62916666666666,42.81616666666667,-25.636801666666667,-7.188888333333334
197,2020-11-02 12:00:00,1.89,9.770000000000001,7.61,102.85149999999999,22.7735,98.8,43.57433333333333,-25.641270000000002,-7.205276666666666
198,2020-11-02 15:00:00,1.861666666666667,9.17,7.460000000000001,102.8465,21.49716666666667,99.27083333333333,44.53366666666667,-25.644701666666666,-7.225338333333333
199,2020-11-02 18:00:00,1.8,9.483333333333333,7.31,104.1133333333333,22.90433333333333,98.89166666666667,46.84633333333334,-25.65434833333333,-7.246408333333334
200,2020-11-02 21:00:00,1.72,9.456666666666665,7.286666666666666,107.07150000000001,22.569333333333336,103.16783333333335,48.21933333333333,-25.665811666666666,-7.259948333333334
201,2020-11-03 00:00:00,1.7699999999999998,9.299999999999999,7.223333333333334,107.47066666666666,21.726166666666668,104.44766666666668,51.186,-25.67830166666667,-7.267834999999999
202,2020-11-03 03:00:00,1.7266666666666668,9.17,7.503333333333333,106.75616666666667,23.66683333333333,105.375,54.74700000000001,-25.68764666666667,-7.269996666666667
203,2020-11-03 06:00:00,1.8166666666666664,9.04,7.626666666666666,106.2645,24.402666666666665,107.13900000000001,57.1675,-25.69540833333333,-7.273323333333333
204,2020-11-03 09:00:00,1.8133333333333335,10.906666666666666,7.836666666666667,135.3885,38.751666666666665,110.26133333333333,59.98283333333333,-25.703171666666663,-7.279585000000001
205,2020-11-03 12:00:00,1.7483333333333333,9.299999999999999,7.69,116.1445,33.4495,112.13816666666666,59.375499999999995,-25.71741833333333,-7.288103333333333
206,2020-11-03 15:00:00,1.7766666666666666,9.326666666666666,7.740000000000001,117.74716666666666,37.231,113.10916666666667,58.808166666666665,-25.74,-7.287706666666666
207,2020-11-03 18:00:00,1.8283333333333334,9.456666666666665,8.166666666666666,114.99066666666668,35.76416666666667,110.871,59.57866666666666,-25.752620000000004,-7.281036666666668
208,2020-11-03 21:00:00,1.845,9.613333333333333,8.453333333333333,111.93183333333333,35.082,109.31383333333333,59.02466666666667,-25.75323666666667,-7.277336666666668
209,2020-11-04 00:00:00,1.7700000000000002,10.656666666666668,8.616666666666667,138.785,42.654500000000006,124.77883333333334,62.657000000000004,-25.751255,-7.2819199999999995
210,2020-11-04 03:00:00,1.751666666666667,9.613333333333332,8.956666666666665,125.01983333333334,41.14766666666666,131.98566666666667,64.03066666666668,-25.75615333333333,-7.293605
211,2020-11-04 06:00:00,1.805,9.926666666666668,9.203333333333335,128.76066666666665,45.563500000000005,136.3468333333333,65.69966666666666,-25.763755000000003,-7.306298333333333
212,2020-11-04 09:00:00,1.7266666666666666,9.770000000000001,9.120000000000001,133.30816666666666,45.57333333333333,132.52016666666665,65.21149999999999,-25.769953333333333,-7.315101666666667
213,2020-11-04 12:00:00,1.6150000000000002,9.613333333333332,8.986666666666666,129.58733333333333,46.122833333333325,135.48933333333332,65.48516666666667,-25.77739166666667,-7.320475000000001
214,2020-11-04 15:00:00,1.6016666666666668,10.056666666666667,8.886666666666665,142.27966666666669,39.94433333333333,124.13266666666668,65.11166666666666,-25.789060000000003,-7.317106666666667
215,2020-11-04 18:00:00,1.5833333333333333,10.943333333333333,9.006666666666666,166.29683333333335,42.257333333333335,139.38883333333334,66.78183333333334,-25.796821666666663,-7.294245
216,2020-11-04 21:00:00,1.5633333333333335,9.883333333333333,8.99,134.05466666666666,38.220666666666666,137.43783333333332,65.677,-25.793276666666667,-7.276691666666667
217,2020-11-05 00:00:00,1.6033333333333335,11.656666666666666,9.09,181.81916666666666,45.2365,152.44783333333334,66.54333333333332,-25.784308333333332,-7.268188333333332
218,2020-11-05 03:00:00,1.4783333333333335,11.56,8.99,211.21033333333335,38.9775,172.65033333333335,66.66833333333334,-25.784480000000002,-7.26569
219,2020-11-05 06:00:00,1.4116666666666664,12.583333333333334,8.836666666666668,230.07383333333334,49.283166666666666,196.2108333333333,66.61833333333334,-25.793173333333332,-7.263076666666667
220,2020-11-05 09:00:00,1.425,12.32,8.709999999999999,229.84449999999995,38.2725,215.26166666666666,63.52966666666666,-25.804571666666664,-7.256081666666667
