;rel_0;rel_1;rel_2;rel_3;rel_4;rel_5;rel_6;rel_7;rel_8;rel_9;rel_10;rel_11;rel_12;rel_13;rel_14;rel_15;rel_16;rel_17;rel_18;rel_19;rel_20;rel_21;rel_22;rel_23;rel_24;rel_25;rel_26;rel_27;rel_28;rel_29;rel_30;rel_31;rel_32;rel_33;rel_34;rel_35;rel_36;rel_37;rel_38;rel_39;rel_40;rel_41;rel_42;rel_43;rel_44;rel_45;rel_46;rel_47;rel_48;rel_49;rel_50;rel_51;rel_52;rel_53;rel_54;rel_55;rel_56;rel_57;rel_58;rel_59;rel_60;rel_61;rel_62;rel_63;rel_64;rel_65;rel_66;rel_67;rel_68;rel_69;rel_70;rel_71;rel_72;rel_73;rel_74;rel_75;rel_76;rel_77;rel_78;rel_79
367;0,22727272727272718;0,0561797752808988;0,1910828025477707;0,25827814569536417;0,3402777777777778;0,17499999999999988;0,05263157894736847;0,01169590643274855;0,0;0,08843537414965995;0,02666666666666669;0,06382978723404262;0,08148148148148139;0,03649635036496337;0,09677419354838718;0,09615384615384624;0,1125000000000001;0,0828025477707007;0,020833333333333353;0,01360544217687076;0,08588957055214719;0,050632911392405104;0,0647058823529411;0,06249999999999992;0,0628930817610062;0,06578947368421058;0,018404907975460003;0,07514450867052017;0,0;0,08139534883720925;0,14207650273224043;0,06060606060606053;0,07317073170731701;0,05696202531645574;0,013245033112582794;0,020833333333333353;0,04255319148936174;0,045161290322580684;0,16483516483516486;0,16939890710382516;0,055214723926380285;0,07602339181286544;0,10489510489510499;0,07042253521126768;0,06410256410256415;0,07643312101910835;0,20855614973262038;0,16666666666666669;0,1855670103092783;0,10344827586206894;0,04402515723270444;0,03246753246753249;0,048611111111111154;0,0866666666666666;0,16883116883116883;0,2594936708860759;0,4551724137931034;0,4000000000000001;0,6239999999999999;0,5359999999999999;0,4516129032258065;0,34374999999999994;0,5545454545454543;0,2553191489361703;0,3538461538461538;0,10666666666666662;0,054054054054054106;0,013513513513513526;0,021897810218977957;0,007299270072992544;0,18644067796610167;0,24137931034482762;0,16129032258064513;0,1209677419354838;0,05468750000000005;0,050359712230215715;0,022058823529411783;0,16101694915254253;0,16799999999999998;0,20930232558139536
368;0,0;0,09523809523809533;0,040000000000000036;0,0709219858156029;0,10370370370370363;0,0729927007299269;0,06451612903225812;0,07692307692307698;0,1062500000000001;0,06369426751592362;0,06250000000000006;0,047619047619047665;0,07361963190184043;0,05696202531645574;0,07647058823529405;0,0437499999999999;0,0628930817610062;0,07894736842105256;0,018404907975460003;0,05780346820809254;0,018749999999999878;0,06976744186046505;0,14754098360655737;0,05454545454545446;0,0426829268292682;0,025316455696202552;0,006622516556291397;0,03472222222222225;0,056737588652482324;0,03225806451612906;0,15384615384615385;0,1256830601092896;0,006134969325153244;0,0818713450292397;0,055944055944056;0,03521126760563384;0,057692307692307744;0,05732484076433126;0,18181818181818185;0,13440860215053763;0,13402061855670103;0,03448275862068969;0,031446540880503034;0,025974025974025997;0,0694444444444445;0,020000000000000018;0,05844155844155835;0,16455696202531644;0,3724137931034483;0,33999999999999986;0,5119999999999999;0,41600000000000004;0,33870967741935476;0,23437500000000003;0,4272727272727272;0,12765957446808524;0,2;0,0;0,04054054054054058;0,09459459459459453;0,07299270072992707;0,1094890510948906;0,0169491525423729;0,017241379310344845;0,08064516129032265;0,10483870967741928;0,14843749999999994;0,22302158273381284;0,2058823529411765;0,08474576271186429;0,11999999999999993;0,13953488372093018;0,18705035971223025;0,1093750000000001;0,08800000000000008;0,016528925619834725;0,1846153846153846;0,3412698412698412;0,21582733812949645;0,3787878787878788
369;0,1062500000000001;0,05732484076433126;0,09027777777777786;0,10884353741496594;0,012269938650306761;0,03164556962025305;0,05294117647058815;0,0062500000000000056;0,018867924528301903;0,11184210526315784;0,04294478527607366;0,011560693641618507;0,06874999999999992;0,029069767441860492;0,10928961748633889;0,030303030303030196;0,04878048780487796;0,044303797468354465;0,033112582781456984;0,020833333333333353;0,0709219858156029;0,006451612903225812;0,10989010989010986;0,06557377049180334;0,07361963190184057;0,005847953216374275;0,15384615384615383;0,13380281690140858;0,025641025641025664;0,019108280254777087;0,1122994652406418;0,08064516129032265;0,08247422680412367;0,005747126436781614;0,025157232704402396;0,03246753246753249;0,03472222222222225;0,10666666666666662;0,05844155844155849;0,06962025316455688;0,296551724137931;0,24666666666666673;0,41600000000000004;0,32799999999999996;0,2580645161290323;0,14062499999999994;0,28181818181818163;0,014184397163120581;0,030769230769230795;0,13999999999999999;0,16216216216216217;0,18243243243243246;0,13868613138686142;0,16058394160583955;0,025423728813559344;0,025862068965517265;0,024193548387096794;0,08064516129032265;0,0937499999999999;0,028776978417266216;0,07352941176470577;0,24576271186440682;0,184;0,15503875968992245;0,07194244604316553;0,14843749999999994;0,15199999999999997;0,16528925619834708;0,06923076923076912;0,10317460317460309;0,043165467625899324;0,1893939393939394;0,20289855072463772;0,1456953642384106;0,19594594594594597;0,17880794701986755;0,17647058823529413;0,01657458563535913;0,05988023952095814;0,09467455621301783
370;0,018867924528301903;0,08552631578947362;0,03680981595092028;0,0057803468208092535;0,11874999999999997;0,04069767441860469;0,016393442622950834;0,08484848484848492;0,04878048780487809;0,03164556962025305;0,03973509933774838;0,08333333333333341;0,11347517730496465;0,03225806451612906;0,08241758241758249;0,06010928961748639;0,07975460122699395;0,017543859649122823;0,16783216783216784;0,14788732394366194;0,04487179487179477;0,03184713375796181;0,1443850267379679;0,12365591397849472;0,13402061855670103;0,05172413793103453;0,012578616352201269;0,0;0,006944444444444451;0,0733333333333334;0,0714285714285715;0,018987341772151913;0,13103448275862065;0,11999999999999995;0,30399999999999994;0,20800000000000002;0,1209677419354838;0,03125000000000003;0,19090909090909086;0,028368794326241006;0,10769230769230762;0,02666666666666669;0,04054054054054058;0,08783783783783777;0,07299270072992707;0,1094890510948906;0,025423728813559344;0,08620689655172423;0,07258064516129038;0,10483870967741944;0,07031250000000006;0,028776978417266053;0,03676470588235297;0,11016949152542384;0,15199999999999997;0,20155038759689922;0,15107913669064763;0,24218750000000003;0,24000000000000005;0,23966942148760334;0,1538461538461538;0,24603174603174607;0,21582733812949645;0,38636363636363635;0,40579710144927544;0,304635761589404;0,32432432432432434;0,29801324503311255;0,2875816993464052;0,1160220994475138;0,2754491017964072;0,31360946745562146;0,2457142857142858;0,22352941176470595;0,28387096774193543;0,3785714285714286;0,24840764331210183;0,06499999999999995;0,08056872037914689;0,059523809523809486
371;0,04878048780487809;0,06329113924050624;0,0993377483443708;0,13888888888888887;0,1631205673758865;0,07096774193548379;0,0714285714285715;0,043715846994535554;0,07975460122699395;0,005847953216374275;0,17482517482517484;0,15492957746478872;0,04487179487179477;0,012738853503184724;0,14973262032085563;0,09677419354838718;0,09278350515463915;0,005747126436781614;0,07547169811320747;0,07142857142857134;0,08333333333333341;0,0;0,019480519480519497;0,006329113924050638;0,12413793103448272;0,08000000000000007;0,25600000000000006;0,184;0,12903225806451607;0,039062500000000035;0,22727272727272727;0,056737588652482324;0,2076923076923077;0,03333333333333336;0,006756756756756763;0,04729729729729734;0,02189781021897812;0,05839416058394165;0,07627118644067804;0,1465517241379312;0,12903225806451607;0,20967741935483872;0,17187499999999997;0,050359712230215875;0,058823529411764594;0,21186440677966104;0,16799999999999998;0,15503875968992245;0,07194244604316553;0,16406249999999997;0,15199999999999997;0,1570247933884297;0,04615384615384619;0,06349206349206354;0,007194244604316554;0,0984848484848484;0,0724637681159421;0,033112582781456984;0,006756756756756763;0,013245033112582794;0,013071895424836612;0,13812154696132597;0,023952095808383256;0,023668639053254458;0,07428571428571422;0,07058823529411758;0,019354838709677438;0,050000000000000044;0,08917197452229307;0,28;0,27962085308056867;0,36507936507936506;0,32098765432098775;0,2807017543859649;0,2638888888888889;0,22499999999999998;0,14835164835164835;0,16923076923076916;0,1866028708133971;0,048192771084337394
372;0,07975460122699395;0,017543859649122823;0,21678321678321683;0,23239436619718315;0,09615384615384609;0,07643312101910821;0,07486631016042787;0,02150537634408604;0,010309278350515474;0,06896551724137938;0,10691823899371064;0,09090909090909084;0,11111111111111122;0,013333333333333345;0,025974025974025997;0,012658227848101276;0,08965517241379319;0,020000000000000018;0,15999999999999998;0,10399999999999991;0,06451612903225812;0,015625000000000014;0,17272727272727267;0,09219858156028361;0,03846153846153849;0,17333333333333334;0,16216216216216217;0,16216216216216217;0,1021897810218979;0,1094890510948906;0,0169491525423729;0,017241379310344845;0,04838709677419359;0,04838709677419359;0,06250000000000006;0,12230215827338126;0,07352941176470594;0,11864406779661028;0,10399999999999991;0,10852713178294565;0,028776978417266216;0,0937499999999999;0,09600000000000009;0,09917355371900835;0,0;0,03174603174603177;0,021582733812949503;0,11363636363636356;0,1521739130434784;0,1258278145695364;0,1891891891891892;0,17880794701986755;0,16339869281045752;0,0;0,11377245508982047;0,11242603550295856;0,0571428571428572;0,07647058823529419;0,2193548387096773;0,45714285714285724;0,3248407643312102;0,014999999999999902;0,028436018957345998;0,11507936507936509;0,024691358024691377;0,0;0,046296296296296335;0,10999999999999999;0,08791208791208799;0,05128205128205122;0,04784688995215316;0,33132530120481934;0,26627218934911256;0,043478260869565154;0,27756653992395436;0,27169811320754716;0,27307692307692316;0,33812949640287765;0,19555555555555554;0,2119815668202765
373;0,010309278350515474;0,0919540229885057;0,20125786163522003;0,22727272727272718;0,2708333333333334;0,18666666666666668;0,13636363636363633;0,09493670886075943;0,20000000000000004;0,11999999999999995;0,2720000000000001;0,20800000000000002;0,1451612903225806;0,05468750000000005;0,19999999999999996;0,07801418439716304;0,007692307692307699;0,1333333333333333;0,13513513513513511;0,1554054054054054;0,1021897810218979;0,1094890510948906;0,0338983050847458;0,060344827586206955;0,0;0,0;0,02343750000000002;0,09352517985611504;0,06617647058823535;0,09322033898305093;0,08000000000000007;0,10077519379844953;0,043165467625899324;0,10156249999999992;0,09600000000000009;0,10743801652892572;0,015384615384615398;0,04761904761904766;0,007194244604316554;0,12878787878787873;0,13768115942029;0,086092715231788;0,13513513513513511;0,1258278145695364;0,130718954248366;0,011049723756906087;0,11377245508982047;0,11242603550295856;0,06857142857142863;0,09411764705882361;0,1806451612903226;0,2857142857142858;0,18471337579617836;0,03500000000000003;0,028436018957345998;0,08333333333333331;0,09876543209876551;0,11842105263157897;0,17592592592592596;0,19999999999999996;0,19780219780219785;0,3025641025641025;0,36842105263157887;0,16867469879518074;0,1301775147928994;0,2801932367149758;0,4182509505703422;0,3886792452830188;0,3384615384615385;0,3417266187050359;0,16000000000000003;0,09677419354838708;0,02926829268292675;0,03723404255319152;0,03225806451612894;0,04891304347826079;0,07065217391304342;0,004975124378109568;0,04455445544554448;0,0432692307692307
374;0,20000000000000004;0,09999999999999994;0,25600000000000006;0,21600000000000003;0,217741935483871;0,15624999999999997;0,29090909090909073;0,014184397163120581;0,04615384615384619;0,11333333333333329;0,12162162162162159;0,14189189189189186;0,08759124087591248;0,09489051094890519;0,05084745762711869;0,06896551724137938;0,0;0,008064516129032265;0,0;0,057553956834532266;0,014705882352941188;0,16101694915254253;0,11999999999999993;0,11627906976744179;0,03597122302158277;0,10937499999999992;0,10399999999999991;0,09917355371900835;0,007692307692307699;0,04761904761904766;0,0;0,1363636363636363;0,15942028985507262;0,11920529801324499;0,17567567567567569;0,16556291390728478;0,17647058823529413;0,03314917127071826;0,13173652694610777;0,10650887573964507;0,040000000000000036;0,02941176470588238;0,09032258064516123;0,17142857142857143;0,038216560509554034;0,17000000000000004;0,1706161137440758;0,20238095238095247;0,11522633744855977;0,09210526315789473;0,10648148148148157;0,08499999999999996;0,021978021978021997;0,09230769230769227;0,14354066985645925;0,048192771084337394;0,011834319526627229;0,22705314009661826;0,403041825095057;0,2641509433962264;0,1692307692307692;0,19064748201438844;0,03999999999999994;0,055299539170506964;0,07804878048780495;0,1542553191489362;0,14516129032258052;0,12499999999999986;0,10869565217391301;0,03980099502487566;0,11386138613861385;0,12499999999999989;0,17560975609756116;0,4529411764705884;0,6178343949044586;0,6114649681528661;0,5668789808917196;0,28191489361702143;0,3370786516853932;0,3076923076923076
375;0,04615384615384619;0,12666666666666662;0,13513513513513511;0,1554054054054054;0,1021897810218979;0,1021897810218979;0,05084745762711869;0,08620689655172423;0,024193548387096794;0,024193548387096794;0,0;0,07194244604316538;0,029411764705882377;0,16101694915254253;0,13599999999999995;0,13178294573643404;0,050359712230215875;0,11718749999999993;0,11199999999999992;0,11570247933884308;0,015384615384615398;0,06349206349206354;0,0;0,11363636363636356;0,12318840579710157;0,07284768211920536;0,13513513513513511;0,1324503311258278;0,17647058823529413;0,044198895027624224;0,1377245508982036;0,11242603550295856;0,0571428571428572;0,06470588235294124;0,12258064516129029;0,1928571428571429;0,07006369426751584;0,11499999999999999;0,08056872037914689;0,11904761904761897;0,0329218106995885;0,008771929824561606;0,013888888888888798;0,040000000000000036;0,08241758241758249;0,18974358974358968;0,06220095693779899;0,35542168674698804;0,4437869822485207;0,2173913043478262;0,030418250950570203;0,07547169811320745;0,08461538461538469;0,028776978417266053;0,23111111111111113;0,2580645161290323;0,3121951219512196;0,45212765957446815;0,4623655913978495;0,4619565217391303;0,4293478260869564;0,328358208955224;0,3811881188118812;0,32692307692307676;0,2926829268292684;0,5352941176470588;0,7070063694267517;0,8089171974522291;0,8662420382165605;0,5478723404255321;0,6123595505617978;0,5604395604395603;0,7030303030303031;0,7151515151515153;0,6256983240223464;0,7878787878787881;0,8209876543209876;0,9108280254777069;0,5792349726775956;0,5055555555555555
376;0,024193548387096794;0,024193548387096794;0,0;0,06474820143884882;0,022058823529411783;0,15254237288135608;0,11199999999999992;0,09302325581395339;0,014388489208633108;0,0937499999999999;0,11199999999999992;0,1570247933884297;0,08461538461538452;0,11904761904761897;0,028776978417266216;0,1363636363636363;0,1449275362318842;0,0927152317880794;0,14864864864864863;0,1456953642384106;0,1568627450980392;0,005524861878453044;0,11976047904191628;0,1301775147928994;0,08571428571428566;0,07058823529411772;0,10967741935483866;0,1928571428571429;0,07006369426751584;0,07999999999999996;0,04265402843601889;0,11111111111111104;0,008230452674897125;0,026315789473684237;0,05555555555555539;0,14500000000000002;0,08241758241758236;0,08717948717948715;0,1913875598086124;0,21686746987951813;0,36094674556213036;0,1545893719806765;0,14068441064638787;0,17735849056603764;0,16538461538461544;0,15467625899280565;0,1111111111111111;0,17511520737327205;0,3121951219512196;0,5106382978723404;0,5860215053763441;0,6793478260869563;0,7391304347826088;0,6069651741293534;0,603960396039604;0,5576923076923077;0,5512195121951222;0,8176470588235294;0,9108280254777069;0,8598726114649681;0,8089171974522291;0,47340425531914904;0,5280898876404495;0,48901098901098894;0,6121212121212123;0,5757575757575759;0,4134078212290501;0,48484848484848503;0,4629629629629629;0,45859872611464964;0,22950819672131142;0,22777777777777772;0,12631578947368433;0,18079096045197732;0,06806282722513095;0,04368932038834955;0,010582010582010474;0,011049723756906087;0,12121212121212122;0,10256410256410255
