;tgt_0;tgt_1;tgt_2;tgt_3;tgt_4;tgt_5;tgt_6;tgt_7;tgt_8;tgt_9;tgt_10;tgt_11;tgt_12;tgt_13;tgt_14;tgt_15;tgt_16;tgt_17;tgt_18;tgt_19;tgt_20;tgt_21;tgt_22;tgt_23;tgt_24;tgt_25;tgt_26;tgt_27;tgt_28;tgt_29;tgt_30;tgt_31;tgt_32;tgt_33;tgt_34;tgt_35;tgt_36;tgt_37;tgt_38;tgt_39;tgt_40;tgt_41;tgt_42;tgt_43;tgt_44;tgt_45;tgt_46;tgt_47
32;-0,040000000000000036;-0,26000000000000023;0,010000000000000231;0,31999999999999984;0,05999999999999961;0,2200000000000002;0,04999999999999982;-0,10000000000000009;0,09000000000000008;0,40000000000000013;0,029999999999999805;0,19999999999999996;-0,15000000000000013;-0,1299999999999999;-0,21999999999999997;0,10000000000000009;0,08999999999999986;0,07000000000000006;0,2999999999999998;0,31000000000000005;0,27;0,26;0,1299999999999999;0,050000000000000044;-0,030000000000000027;-0,21999999999999997;-0,010000000000000231;-0,13000000000000012;-0,1299999999999999;-0,17999999999999994;-0,3900000000000001;-0,30000000000000004;-0,18999999999999995;-0,010000000000000231;0,3799999999999999;0,3699999999999999;0,30999999999999983;0,21999999999999975;-0,3600000000000003;-0,3900000000000001;-0,3200000000000003;-0,05999999999999961;-0,15000000000000036;0,33000000000000007;0,8700000000000001;0,8299999999999996;0,71;0,5900000000000003
33;0,09000000000000008;0,42000000000000015;0,06999999999999984;0,31000000000000005;0,09999999999999987;0,16999999999999993;-0,030000000000000027;0,16999999999999993;0,030000000000000027;-0,030000000000000027;0,21999999999999975;0,19999999999999996;0,15000000000000013;0,09000000000000008;-0,17000000000000015;-0,22999999999999998;-0,1399999999999999;-0,19999999999999996;0,04999999999999982;-0,07000000000000006;-0,16999999999999993;-0,3599999999999999;-0,6400000000000001;-0,5400000000000003;-0,4900000000000002;-0,41000000000000014;-0,11000000000000032;-0,08000000000000007;-0,020000000000000018;0,11999999999999966;-0,11000000000000032;0,0;-0,06000000000000005;0,07000000000000028;-0,11000000000000032;0,31000000000000005;0,79;0,6399999999999997;0,43999999999999995;0,30000000000000027;0,5799999999999996;0,6000000000000001;0,3699999999999999;0,4500000000000002;0,5399999999999998;0,33999999999999986;0,20999999999999996;0,15999999999999992
34;0,030000000000000027;-0,1299999999999999;0,05999999999999983;0,06999999999999984;0,010000000000000009;-0,020000000000000018;-0,1200000000000001;-0,1200000000000001;-0,10999999999999988;-0,11999999999999988;0,17999999999999972;0,06999999999999984;0,07000000000000006;0,06000000000000005;0,040000000000000036;0,22999999999999998;0,10000000000000009;-0,050000000000000266;0,17999999999999972;0,18000000000000016;0,27;0,5399999999999998;0,42999999999999994;0,52;0,33999999999999986;0,29000000000000004;0,03999999999999959;0,48999999999999977;1,0100000000000002;0,8999999999999999;0,6800000000000002;0,4700000000000002;0,5699999999999998;0,4500000000000002;0,08000000000000007;0,020000000000000018;0,019999999999999574;-0,1900000000000004;-0,2999999999999998;-0,29000000000000004;-0,25;-0,14000000000000012;-0,26;-0,040000000000000036;-0,07000000000000006;0,040000000000000036;-0,06000000000000005;-0,10000000000000009
35;-0,10999999999999988;-0,1299999999999999;0,1499999999999999;-0,040000000000000036;-0,10999999999999988;-0,040000000000000036;-0,07000000000000006;-0,020000000000000018;-0,27;-0,4500000000000002;-0,26000000000000023;-0,33000000000000007;-0,30000000000000027;-0,0900000000000003;-0,26000000000000023;-0,27;-0,31000000000000005;-0,13999999999999968;-0,33000000000000007;0,04999999999999982;0,3500000000000001;0,17999999999999972;0,08999999999999986;-0,04999999999999982;0,13999999999999968;0,08000000000000007;-0,2200000000000002;-0,10999999999999988;0,040000000000000036;-0,0900000000000003;-0,16999999999999993;-0,17000000000000015;-0,14000000000000012;-0,010000000000000009;-0,11999999999999988;0,09999999999999987;0,04999999999999982;0,11999999999999988;-0,020000000000000018;-0,040000000000000036;-0,08999999999999986;-0,10999999999999988;-0,24;-0,3100000000000003;-0,26000000000000023;-0,44000000000000017;-0,5999999999999999;-0,8400000000000001
36;-0,27;-0,3700000000000001;-0,03000000000000025;-0,020000000000000018;0,040000000000000036;0,2599999999999998;0,08999999999999986;0,010000000000000231;-0,13000000000000034;0,020000000000000018;-0,16000000000000014;0,25;0,6699999999999999;0,3999999999999999;0,1299999999999999;-0,009999999999999787;0,23999999999999977;0,20000000000000018;-0,0900000000000003;-0,020000000000000018;0,08999999999999986;-0,0900000000000003;-0,21999999999999975;-0,24;-0,20000000000000018;-0,08000000000000007;-0,19999999999999996;-0,020000000000000018;-0,1100000000000001;-0,06000000000000005;-0,24;-0,3600000000000001;-0,48;-0,5999999999999999;-0,8899999999999999;-0,7300000000000002;-0,41999999999999993;-0,40000000000000013;-0,31000000000000005;-0,31000000000000005;-0,1299999999999999;-0,17000000000000015;-0,050000000000000044;-0,040000000000000036;0,13000000000000012;0,31000000000000005;0,28;0,16999999999999993
37;-0,13000000000000034;0,0;-0,23000000000000043;0,08000000000000007;0,3600000000000003;-0,03000000000000025;-0,27;-0,3799999999999999;-0,07000000000000028;-0,03999999999999959;-0,2400000000000002;-0,10000000000000009;0,040000000000000036;-0,11000000000000032;-0,20999999999999996;-0,21999999999999997;-0,20000000000000018;-0,10000000000000009;-0,24;-0,06000000000000005;-0,14000000000000012;-0,13000000000000012;-0,33000000000000007;-0,41999999999999993;-0,6000000000000001;-0,8600000000000001;-1,05;-0,9800000000000002;-0,71;-0,6599999999999999;-0,6199999999999999;-0,9200000000000002;-0,6699999999999999;-0,7;-0,52;-0,45999999999999996;-0,27;0,010000000000000009;0,11999999999999988;0,1499999999999999;0,1499999999999999;0,19999999999999996;0,31999999999999984;0,2200000000000002;0,33000000000000007;0,3400000000000001;0,09000000000000008;0,0
38;-0,07000000000000028;-0,03999999999999959;-0,25;-0,10000000000000009;0,040000000000000036;-0,11000000000000032;-0,21999999999999975;-0,22999999999999998;-0,20000000000000018;-0,09000000000000008;-0,20999999999999996;-0,020000000000000018;-0,1100000000000001;-0,1200000000000001;-0,27;-0,3600000000000001;-0,48999999999999977;-0,6900000000000002;-0,9099999999999999;-0,6300000000000001;-0,29000000000000004;-0,3800000000000001;-0,44999999999999996;-0,6199999999999999;-0,6399999999999999;-0,6700000000000002;-0,48;-0,3700000000000001;-0,08999999999999986;0,1299999999999999;0,11999999999999988;0,11999999999999988;0,18999999999999995;0,31000000000000005;0,53;0,48;0,5700000000000001;0,53;0,21999999999999997;0,1200000000000001;0,3600000000000001;0,53;0,4099999999999999;0,30000000000000004;0,4600000000000002;0,33999999999999986;0,4700000000000002;0,7599999999999998
39;-0,20000000000000018;-0,09000000000000008;-0,24;-0,08000000000000007;-0,14000000000000012;-0,08000000000000007;-0,21999999999999997;-0,26;-0,27;-0,49;-0,9399999999999997;-0,6300000000000001;-0,2200000000000002;-0,22999999999999998;-0,25;-0,34999999999999987;-0,22999999999999998;-0,28;-0,11999999999999988;-0,10000000000000009;0,09000000000000008;0,27;0,30000000000000004;0,27;0,26;0,32000000000000006;0,45999999999999996;0,3600000000000001;0,47;0,48;0,22999999999999998;0,16000000000000014;0,41000000000000014;0,6100000000000001;0,48;0,33000000000000007;0,43000000000000016;0,27;0,3600000000000001;0,6399999999999999;0,78;0,6100000000000001;0,6000000000000001;0,5900000000000001;0,3500000000000001;0,31000000000000005;0,07999999999999985;-0,030000000000000027
40;-0,27;-0,24999999999999978;-0,47999999999999976;-0,2100000000000002;0,08000000000000007;0,020000000000000018;-0,020000000000000018;-0,10999999999999988;0,020000000000000018;-0,040000000000000036;0,050000000000000044;0,010000000000000009;0,15000000000000013;0,33000000000000007;0,3400000000000001;0,28;0,06000000000000005;-0,040000000000000036;0,09999999999999987;0,010000000000000009;0,1299999999999999;0,17999999999999994;-0,07000000000000006;-0,16999999999999993;0,06000000000000005;0,25;0,11999999999999988;0,010000000000000009;0,19000000000000017;0,08999999999999986;0,27;0,5699999999999998;0,69;0,45999999999999996;0,25;0,08000000000000007;-0,05999999999999983;0,09000000000000008;-0,06000000000000005;-0,11999999999999988;-0,17000000000000015;0,11000000000000032;-0,04999999999999982;-0,1599999999999997;-0,06000000000000005;-0,04999999999999982;0,010000000000000231;0,020000000000000018
41;0,020000000000000018;-0,030000000000000027;0,040000000000000036;-0,16000000000000014;-0,08999999999999986;0,08000000000000007;0,040000000000000036;0,040000000000000036;0,06000000000000005;0,1200000000000001;0,29000000000000004;0,2200000000000002;0,30000000000000004;0,27;-0,020000000000000018;-0,15999999999999992;0,020000000000000018;0,17999999999999994;0,05999999999999983;-0,09000000000000008;0,030000000000000027;-0,07000000000000006;0,06000000000000005;0,2899999999999998;0,3899999999999999;0,18999999999999995;0,17999999999999994;0,2200000000000002;0,08000000000000007;0,040000000000000036;-0,26;-0,21999999999999997;-0,17000000000000015;0,08000000000000007;-0,16999999999999993;-0,33000000000000007;-0,20000000000000018;-0,1299999999999999;0,0;-0,020000000000000018;0,3900000000000001;0,16999999999999993;-0,08000000000000007;0,04999999999999982;0,18000000000000016;0,020000000000000018;-0,10000000000000009;-0,16999999999999993
42;0,06000000000000005;0,1200000000000001;0,30999999999999983;0,25;0,34999999999999987;0,33000000000000007;0,06000000000000005;-0,06999999999999984;0,10000000000000009;0,25;0,1299999999999999;0,0;0,09000000000000008;-0,15000000000000013;-0,07999999999999985;0,17999999999999994;0,26;0,06000000000000005;0,09000000000000008;0,19000000000000017;0,06000000000000005;0,1399999999999999;-0,050000000000000044;-0,1399999999999999;-0,2500000000000002;-0,040000000000000036;-0,28000000000000025;-0,43999999999999995;-0,31000000000000005;-0,2999999999999998;-0,17999999999999972;-0,07000000000000028;0,3700000000000001;0,18999999999999995;-0,1499999999999999;-0,10000000000000009;0,10000000000000009;0,10999999999999988;0,28000000000000025;0,3800000000000001;0,21999999999999997;0,10999999999999988;0,3899999999999997;0,41000000000000014;0,1299999999999999;-0,20999999999999996;-0,06999999999999984;0,6299999999999999
43;0,10000000000000009;0,25;0,1299999999999999;0,010000000000000009;0,15000000000000013;0,010000000000000009;0,14000000000000012;0,3699999999999999;0,29000000000000004;-0,18999999999999995;-0,22999999999999976;-0,13999999999999968;-0,19999999999999996;-0,06999999999999984;-0,27000000000000024;-0,32999999999999985;-0,34999999999999987;-0,04999999999999982;-0,1499999999999999;-0,23999999999999977;-0,18000000000000016;-0,18999999999999995;-0,07999999999999963;-0,050000000000000266;0,3500000000000001;0,18000000000000016;-0,08999999999999986;0,009999999999999787;0,13999999999999968;-0,020000000000000018;-0,020000000000000018;0,06999999999999984;-0,010000000000000231;-0,050000000000000266;0,2999999999999998;0,5;0,32999999999999985;-0,06000000000000005;0,020000000000000018;0,6599999999999999;0,28;0,009999999999999787;-0,010000000000000231;0,14000000000000012;0,5799999999999998;0,32999999999999985;0,5;0,44999999999999996
44;0,29000000000000004;-0,09999999999999987;-0,09999999999999987;0,050000000000000044;0,010000000000000009;0,1100000000000001;-0,09000000000000008;-0,15000000000000013;-0,19000000000000017;0,07000000000000028;-0,16999999999999993;-0,3599999999999999;-0,33000000000000007;-0,3999999999999999;-0,2599999999999998;-0,2100000000000004;0,18999999999999995;0,010000000000000231;-0,33999999999999986;-0,3400000000000003;-0,18999999999999995;-0,2400000000000002;-0,23999999999999977;-0,2599999999999998;-0,43000000000000016;-0,4800000000000004;-0,1200000000000001;0,08000000000000007;-0,10000000000000009;-0,3999999999999999;-0,23999999999999977;0,45999999999999996;0,16000000000000014;0,009999999999999787;0,009999999999999787;0,020000000000000018;0,31999999999999984;0,029999999999999805;0,19999999999999996;0,18999999999999995;0,2500000000000002;0,07999999999999985;0,28;0,21999999999999997;0,15999999999999992;0,15999999999999992;0,040000000000000036;-0,1200000000000001
45;-0,19000000000000017;0,06000000000000005;-0,10999999999999988;-0,2599999999999998;-0,22999999999999998;-0,41000000000000014;-0,4299999999999997;-0,28000000000000025;0,25;0,11000000000000032;-0,19999999999999973;-0,16999999999999993;-0,050000000000000266;-0,15000000000000036;-0,18999999999999995;-0,29000000000000004;-0,41000000000000014;-0,4600000000000004;-0,20000000000000018;-0,029999999999999805;-0,18000000000000016;-0,54;-0,46999999999999975;0,19999999999999973;-0,050000000000000266;-0,050000000000000266;0,16999999999999993;0,30000000000000004;0,55;0,1499999999999999;0,26;0,18999999999999995;0,19000000000000017;0,020000000000000018;0,18000000000000016;0,11999999999999988;0,10999999999999988;0,09999999999999987;-0,04999999999999982;-0,17999999999999994;-0,19000000000000017;-0,19999999999999996;0,10000000000000009;0,42000000000000015;0,05999999999999983;0,31999999999999984;0,1299999999999999;0,19999999999999996
46;0,25;0,08999999999999986;-0,18999999999999995;-0,14000000000000012;-0,010000000000000231;-0,07000000000000028;-0,029999999999999805;-0,029999999999999805;-0,2200000000000002;-0,3400000000000003;-0,06000000000000005;0,10000000000000009;-0,08000000000000007;-0,3900000000000001;-0,21999999999999975;0,48999999999999977;0,16000000000000014;0,029999999999999805;0,16000000000000014;0,21999999999999997;0,3900000000000001;0,029999999999999805;0,19999999999999996;0,20999999999999996;0,29000000000000004;0,1499999999999999;0,33000000000000007;0,25;0,20999999999999996;0,25;0,21999999999999997;0,10000000000000009;0,020000000000000018;-0,020000000000000018;0,24;0,43999999999999995;0,020000000000000018;0,20999999999999996;-0,020000000000000018;-0,27;-0,3600000000000001;-0,10999999999999988;0,07000000000000028;0,06999999999999984;-0,10999999999999988;-0,2599999999999998;-0,23999999999999977;-0,15999999999999992
47;-0,2200000000000002;-0,33000000000000007;-0,03000000000000025;0,14000000000000012;-0,03000000000000025;-0,3500000000000001;-0,16999999999999993;0,5799999999999998;0,27;0,10000000000000009;0,1299999999999999;0,1499999999999999;0,3999999999999999;0,10999999999999988;0,32999999999999985;0,3799999999999999;0,4600000000000002;0,28;0,42000000000000015;0,31000000000000005;0,21999999999999997;0,1499999999999999;0,030000000000000027;-0,15999999999999992;-0,3799999999999999;-0,51;-0,2799999999999998;0,1100000000000001;-0,1100000000000001;0,24;0,06999999999999984;0,06999999999999984;0,17000000000000015;0,3700000000000001;0,4900000000000002;0,48;0,26;0,13000000000000012;0,10000000000000009;0,1100000000000001;0,16999999999999993;0,20999999999999996;0,1100000000000001;0,18999999999999995;0,2200000000000002;0,16999999999999993;0,11999999999999988;0,15999999999999992
48;0,27;0,08999999999999986;0,1499999999999999;0,18999999999999995;0,41999999999999993;0,07999999999999985;0,24;0,20999999999999996;0,2300000000000002;0,06000000000000005;0,22999999999999998;0,1399999999999999;0,029999999999999805;-0,07000000000000006;-0,1399999999999999;-0,20999999999999996;-0,26;-0,34999999999999987;-0,07999999999999985;0,25;-0,06000000000000005;0,26;0,06999999999999984;0,08999999999999986;0,19000000000000017;0,3500000000000001;0,3400000000000001;0,1499999999999999;-0,10999999999999988;-0,19999999999999996;-0,15999999999999992;-0,1100000000000001;-0,020000000000000018;0,06000000000000005;-0,019999999999999796;0,039999999999999813;0,06000000000000005;0,030000000000000027;-0,06000000000000005;-0,020000000000000018;0,0;0,030000000000000027;0,07000000000000006;-0,1299999999999999;-0,11999999999999988;-0,07000000000000006;-0,07999999999999985;0,030000000000000027
49;0,2300000000000002;0,06999999999999984;0,24;0,1499999999999999;0,039999999999999813;-0,050000000000000044;-0,11999999999999988;-0,16999999999999993;-0,15000000000000013;-0,16999999999999993;0,08000000000000007;0,3700000000000001;-0,06000000000000005;0,08999999999999986;-0,21999999999999997;-0,30000000000000004;-0,21999999999999997;0,0;0,11000000000000032;0,10000000000000009;-0,1200000000000001;-0,22999999999999998;-0,16999999999999993;-0,1100000000000001;-0,040000000000000036;0,040000000000000036;-0,039999999999999813;0,019999999999999796;0,020000000000000018;0,0;-0,030000000000000027;0,029999999999999805;0,07000000000000006;0,1100000000000001;0,1100000000000001;-0,10999999999999988;-0,07999999999999985;0,029999999999999805;-0,010000000000000009;0,1499999999999999;0,33999999999999986;0,20999999999999996;0,10999999999999988;0,42999999999999994;0,74;0,56;0,27;0,3999999999999999
50;-0,15000000000000013;-0,1399999999999999;0,14000000000000012;0,43000000000000016;0,040000000000000036;0,1399999999999999;-0,25;-0,29000000000000004;-0,1499999999999999;0,07000000000000006;0,18000000000000016;0,17999999999999994;0,0;-0,1399999999999999;-0,17999999999999994;-0,20999999999999996;-0,10000000000000009;0,0;-0,05999999999999983;-0,040000000000000036;-0,029999999999999805;-0,10000000000000009;-0,16000000000000014;-0,09000000000000008;-0,08999999999999986;-0,05999999999999983;-0,010000000000000009;-0,16999999999999993;-0,10999999999999988;0,019999999999999796;-0,039999999999999813;-0,040000000000000036;0,039999999999999813;-0,15999999999999992;-0,24;0,16999999999999993;0,5700000000000001;0,43000000000000016;0,14000000000000012;0,1399999999999999;-0,050000000000000044;-0,3500000000000001;-0,5;-0,47;-0,44999999999999996;-0,43000000000000005;-0,32999999999999996;-0,22999999999999998
